,0,1,2
92,-2.015688237248309,0.9117038354429002,6.0
93,-1.9825502170376608,1.2237883829007339,6.0
94,-1.9805463139087784,1.0459848371206808,6.0
95,-1.840861213968218,0.7508216095618797,6.0
96,-1.878352733007153,1.0552901627001412,6.0
97,-1.9365078742175013,1.0632243149767004,6.0
98,-1.9158968650063148,1.0306009805471827,6.0
99,-1.5697124743276991,1.1021915778715268,6.0
100,-1.8096437971308525,1.2450265852812434,6.0
101,-1.2497505738242445,-1.1277096518457663,1.0
102,-1.4627527508513731,-0.6495214258207349,6.0
103,-1.4761407473302366,-0.3321662152432123,6.0
104,-1.812651224048041,0.18878987962036514,6.0
105,-1.4172113180486994,-0.34447114704530146,6.0
106,-1.7507006087289994,0.055769483316813875,6.0
107,-2.047059338287626,0.4407886807052357,6.0
108,-2.328249313797428,0.47542581309817067,6.0
109,-1.8655841795559662,-0.011865987490650352,6.0
110,-2.390942550066977,0.7238567636625733,6.0
111,-2.076991126612521,0.6552615935759368,6.0
112,-2.034938608901411,0.7464146578524592,6.0
113,-2.099336914491869,0.825113415499042,6.0
114,-1.8164991359577494,0.5397547505877114,6.0
115,-1.6696778560450993,0.5246456937379147,6.0
116,-1.367474321222766,0.441765264045663,6.0
117,-1.2789363362332826,0.25841913574380954,6.0
118,-1.7510935495773903,0.4594949615950913,6.0
119,-1.4201297003839684,0.33024430262490895,6.0
120,-1.6672135647485302,0.47097475647383297,6.0
121,-1.6446657270829959,0.6368953491773982,6.0
122,-1.7015418904896629,0.41985573210457267,6.0
123,-2.0170737054692482,0.7270184433039618,6.0
124,-2.1388355352245756,0.9044278986825856,6.0
125,-1.7961755471450482,0.25789594438691255,6.0
126,-1.5461646508863691,0.44678587910052797,6.0
127,-1.22787913283706,0.5610601296298813,6.0
128,-2.4645611859476255,1.2408778643912726,6.0
129,-2.2260057530433937,1.1757841765300185,6.0
130,-2.513725459922892,1.1269611910727537,6.0
131,-2.5878731386270157,1.0434428440674797,6.0
132,-1.8657469213179807,0.6460478631558745,6.0
133,-2.0072099383279043,0.8836434349875542,6.0
134,-2.1246119008298385,0.8992370112797926,6.0
135,-2.078836524679991,0.9619258782541552,6.0
136,-2.0379650779185767,0.8515306358161806,6.0
137,-2.1337523042329076,0.8272299805796012,6.0
138,-2.2641609719165325,0.9398904845186264,6.0
139,-1.982044034176674,0.9118663690539103,6.0
140,-2.0693884718144764,0.9472403037146955,6.0
141,-2.503774316829736,1.2218236959569297,6.0
142,-2.1531405530511445,1.0475128889900145,6.0
143,-2.415953420102137,1.1222188712179344,6.0
144,-2.08544044084681,1.078370864862878,6.0
145,-1.9705595030554908,1.0004610003302912,6.0
146,-2.0878878041196947,1.1558768099994932,6.0
147,-1.80645564132228,0.8997077300240721,6.0
148,-2.1959823014395297,1.0567763488251127,6.0
149,-1.5071174081525696,0.6826861650239313,6.0
150,-1.7444413250475679,0.7481719019925157,6.0
151,-2.052023781732931,0.7694294451770666,6.0
152,-1.6848511222951004,0.581027302588378,6.0
153,-2.063464227722211,0.936899398797275,6.0
154,-2.2668148824654075,1.0557896578362997,6.0
155,-2.017880617923777,0.8573605756208508,6.0
156,-1.8947658020007319,0.7575472174122955,6.0
157,-2.142141871734316,1.0744915833633135,6.0
158,-2.1944660777401506,1.1204410932568203,6.0
159,-2.165872053649739,1.0098855742363662,6.0
160,-2.4210138308530325,0.9415103825183336,6.0
161,-2.0267425592452586,0.956362694142877,6.0
162,-2.0920210236391474,0.8386024782760854,6.0
163,-1.694544499652144,0.7315765789135964,6.0
164,-2.190580676552126,1.030298049261338,6.0
165,-2.1175918446903395,0.9510502049366665,6.0
166,-1.9815251355639598,0.9943518927974375,6.0
167,-1.9308367120801733,1.0127189061664847,6.0
168,-2.1948364884148126,1.1750031819411149,6.0
169,-2.302189197860193,1.011587174095906,6.0
170,-2.0391643828425328,0.8575244382750963,6.0
171,-1.9895873924471323,0.9387042333181329,6.0
172,-1.9604094440818172,0.8666637445365677,6.0
173,-1.9083340570572702,0.8680644337644726,6.0
174,-1.8434390459909402,0.7404194623282172,6.0
175,-1.8524958034059822,0.67308190350578,6.0
176,-2.0997755280815156,0.629766454308028,6.0
177,-2.1845079088400703,0.8737518832822397,6.0
178,-2.226127590638647,1.070886073091512,6.0
179,-2.063951672904628,0.714585838605858,6.0
180,-2.296659187645631,0.8869203562556881,6.0
181,-2.0037142514324917,0.6589823823263412,6.0
182,-2.096151645499328,0.6586451025737342,6.0
183,-1.9809476068440628,0.6698324552795432,6.0
184,-1.8036128773562734,0.5430632239665135,6.0
185,-1.622046376025302,0.15994308704750856,6.0
186,-1.7842391826284387,0.43580646258977696,6.0
187,-1.52889960987934,0.09525514893713286,6.0
188,-1.645996325084458,0.25546320559683455,6.0
189,-1.5756497372297467,0.089778110173444,6.0
190,-1.726091504033036,0.41513346055430345,6.0
191,-2.389006301324479,0.7682500351330931,6.0
192,-2.1538571544239113,0.8708957984930913,6.0
193,-1.9884759496048046,0.9563767125514103,6.0
194,-2.273918665198159,0.6795085672614771,6.0
195,-1.8962076718201606,0.45114006380927796,6.0
196,-1.8990147974920153,0.8197134553440911,6.0
197,-1.6985212854740188,0.5169118350904347,6.0
198,-2.1885377736474894,0.8478879368318598,6.0
199,-1.9647357573503466,0.7086988994660619,6.0
200,-1.5803105465903313,0.3237750901223213,6.0
201,-2.2834127709978027,0.4444068415706673,6.0
202,-2.162084806376448,0.3454480775287417,6.0
203,-1.8119008145073514,0.17248489621409327,6.0
204,-2.089277254929164,0.45654049728179785,6.0
205,-2.076538109852554,0.5275113620113266,6.0
206,-1.9528515348011546,0.49148973841124455,6.0
207,-1.7602173015325815,0.40556399150112027,6.0
208,-1.990293524011965,0.4352284093766511,6.0
209,-2.1582578776111085,0.6327253118481241,6.0
210,-2.281671691328517,1.0739849378192903,6.0
211,-2.7315000496041453,0.8861493569687511,6.0
212,-2.26206253845369,0.9352793873000222,6.0
213,-2.0649450571290546,0.7530176580201493,6.0
214,-1.9766712239029,0.6807486385094319,6.0
215,-2.1489245954651928,0.8783030157863391,6.0
216,-2.5767334743697914,1.188061914506942,6.0
217,-1.8073675491650603,0.5306021058491863,6.0
218,-1.158490675531225,-0.1058268521177728,6.0
219,-1.7863067471386243,0.5662744664094091,6.0
220,-1.2695408719288335,0.5002140589551664,6.0
221,-1.614639680403064,0.5191957434993275,6.0
222,-1.9975709563585513,1.0726574903239088,6.0
223,-1.5775880596627128,0.5875461163213151,6.0
224,-1.345208981203943,0.10844575061622395,6.0
225,-1.9969532828316996,0.8483389967071936,6.0
226,-1.77395113867129,0.6019218286572373,6.0
227,-1.8015762097522803,0.4658366307890065,6.0
228,-1.8058981583282299,0.6537119001743366,6.0
229,-2.116554093105432,0.7339910740914507,6.0
230,-1.8007631620630622,0.7107959653498677,6.0
231,-1.9670864150645768,0.41487738175808414,6.0
232,-2.395048947156217,0.7190544993493653,6.0
233,-2.349802201112597,0.7106137048801799,6.0
234,-2.4987892804046195,0.8944708179435215,6.0
235,-2.149580535019084,0.6383447812835226,6.0
236,-2.032511912273434,0.5428474579207033,6.0
237,-2.1941553464311574,0.7889449176408825,6.0
238,-2.1483002045796247,0.9530916646369914,6.0
239,-1.8778170993091707,0.05567922543295023,6.0
240,-1.9368732703312874,0.8004830469177694,6.0
241,-1.8851153340387146,1.0535467328863146,6.0
242,-1.9851223129169824,0.9111660521045756,6.0
243,-1.7827058989551368,0.5881293897239961,6.0
244,-1.7996632542421243,0.6584574933770264,6.0
245,-1.9034042595979532,1.0579030437303971,6.0
246,-2.779409162311848,1.4414216369090922,6.0
247,-2.5751273132554555,1.3773579898435862,6.0
248,-1.4524377480473631,1.0303511457262569,6.0
249,-1.5948685326271042,0.9083086143409697,6.0
250,-1.2348435722882436,0.7944537234294865,6.0
251,-1.5138927138248348,0.653801211621151,6.0
252,-1.3430333688783356,0.5792397076970834,6.0
253,-1.0150963455782378,0.35682753043221255,6.0
254,-1.8349845675642642,0.7492036133063826,6.0
255,-1.4357890289312423,0.3300498907702161,6.0
256,-1.2274476582683602,-0.2755454001302145,6.0
257,-1.354493211579669,0.28186855511190984,6.0
258,-1.2785308074262418,0.13465253860747178,6.0
259,-1.4406847547144663,0.8973311424412592,6.0
260,-1.314435838698454,0.41395064711501944,6.0
261,-1.1812122384103487,0.9008319799962579,6.0
262,2.1457050133749846,0.20487687484549158,8.0
263,3.787199221815735,-0.37247282842419493,8.0
264,-1.0527321987455165,0.6347756163022817,6.0
265,-1.3390485773298193,1.172540783345079,6.0
266,-1.429839684090142,1.0805949766034595,6.0
267,-1.5631682220898797,1.3735818949838283,6.0
268,-2.002323202217559,1.654594561550171,6.0
269,-1.8259605435127317,1.3312201601975648,6.0
270,-1.584965335526004,1.6708096062571276,6.0
271,-1.0376010038057841,1.245830541574741,6.0
272,-1.3890543043048549,1.1382874125006845,6.0
273,-1.248397048006089,1.4286985089553421,6.0
274,-1.2121541977236026,1.191813419138551,6.0
275,-0.6272699853390946,0.9514931805353116,6.0
276,-0.6061873024411673,1.3344667563281156,6.0
277,-1.8030361993452795,1.2592723120505664,6.0
278,-1.4378046234695154,1.4103874871839899,6.0
279,-2.261036496487755,1.8281750854416634,6.0
280,-1.546021543820372,1.4116935029580548,6.0
281,-2.0802183000933,1.6185571550830107,6.0
282,-1.8617963037333782,1.727865965827352,6.0
283,-1.7011540685258606,1.5010982041616108,6.0
284,-1.4329530790935308,1.2750425343080185,6.0
285,-1.2836739704901392,1.4400418987743682,6.0
286,-1.654938192563728,1.9304104134279516,6.0
287,-1.5552899448805444,2.007218904777884,6.0
288,-1.5477162209137885,1.9389025206831398,6.0
289,-1.5110927537267418,1.563362011199973,6.0
290,-1.50596918942807,2.1599003376431756,6.0
291,-1.3811753321510394,1.378721327743583,6.0
292,-0.2756000978042963,1.2530542217961134,9.0
293,-1.467178618650004,1.1202420210894248,6.0
294,-1.5709202179627388,1.8244958528333903,6.0
295,-0.48222509047790657,1.3333471740374114,6.0
296,-1.0744697554095253,-0.42202003739030025,6.0
297,-1.2779540522831643,0.9495283094580513,6.0
298,0.20131767837699166,0.7213019215468425,9.0
299,0.021129874818900756,1.3829002462847435,9.0
300,-1.2783452174416456,-1.4502719865313831,1.0
301,-1.1172112155633265,-2.2602158502680725,1.0
302,-1.4579632388482762,-0.558089764533455,6.0
303,-1.9219154725204164,-0.04465188891046439,6.0
304,-1.8737434138043023,0.2803347924107519,6.0
305,-1.9328710768406,0.308430428952222,6.0
306,-1.3388305547136274,-0.28463065407029164,6.0
307,-0.9884082402197618,-1.6707804378807913,1.0
308,-1.3158498972980197,-1.1720688773987344,1.0
309,-1.4972719227182887,-0.09392191915460574,6.0
310,-0.3355040225018051,-3.71851315371587,0.0
311,-1.1183900820110422,-1.316317748886155,1.0
312,-0.4683659761350521,-1.1986495759728502,1.0
313,-1.0245515568990085,-0.5934132154748037,1.0
314,-2.2961226641337693,0.3068445639000548,6.0
315,-2.2924418836518927,0.7361989359032978,6.0
316,-2.0596753166228696,0.18117044479873806,6.0
317,-1.9829246188978398,0.22773550574593246,6.0
318,-1.574735342703814,-0.3904341091835546,6.0
319,-0.9301768408605864,-2.014439466807932,1.0
320,-0.994545634104945,-1.740284603856752,1.0
321,-1.0617176823084202,-1.577920119526984,1.0
322,-1.1311210261153475,-2.7222137123460683,1.0
323,0.20642386739375598,-5.27005174917276,0.0
324,0.007795325190767669,-6.018123841659929,0.0
325,-0.3673146421136768,-3.5536635416723903,0.0
326,0.1635789590091235,-5.383854670058872,0.0
327,0.13098163519518505,-6.697342793638205,0.0
328,0.28692165051321533,-4.7190081551319265,0.0
329,-0.9556058470614174,-2.419305042700805,1.0
330,-0.6469970836116637,-2.5193710599426185,1.0
331,0.1726488301240781,-4.268139168288815,0.0
332,0.22142445163300234,-4.628071159191724,0.0
333,0.6051866763629242,-7.066152275934061,0.0
334,0.47025920282282024,-5.958915777909216,0.0
335,-1.2294347705607231,-1.7807515274407375,1.0
336,-0.7806422947435594,-1.6164029782812488,1.0
337,0.6445158090934892,-4.6080990415580265,0.0
338,0.6941881106403712,-4.807505074004763,0.0
339,-0.8099204178992868,-2.036004545766482,1.0
340,-0.1705434715455737,-2.6921473975844497,1.0
341,-0.09761531042692874,-2.649909919896007,1.0
342,0.008785886022827748,-2.1630641384185068,1.0
343,-0.6310219296307285,0.9917588942466661,8.0
344,0.06869757677473332,0.9806728572935869,8.0
345,-1.3940612418448144,0.8256598089369578,8.0
346,-0.5417633982012264,0.816843372360244,9.0
347,1.0379582419089546,0.9324948617737301,8.0
348,-0.051697056777125154,0.8866652567313799,8.0
349,1.6851250291979982,0.7833093439580634,8.0
350,2.901256703965232,1.048662831789362,7.0
351,0.28439158619458194,1.6589060828077449,9.0
352,2.059941564402894,1.942728169704959,7.0
353,2.1526114266223932,1.234504085765443,7.0
354,0.7621175001295314,0.8201286354774221,9.0
355,3.2904697310812705,0.8996832424597145,7.0
356,2.975516098034782,1.2794425058059589,7.0
357,2.4217061240550906,0.8418787434846136,7.0
358,2.3672417402230024,1.1740889165729633,9.0
359,5.819823600180738,1.7736144629444457,7.0
360,6.086623697770173,1.6115122805049424,7.0
361,8.366970701634097,2.1273687356339046,7.0
362,94.13846071070859,22.35996729294713,4.0
363,3.3278134497754417,0.4209418591570122,7.0
364,2.861977718017058,1.5552474257298758,7.0
365,1.9400968781428685,0.8999821298040537,9.0
366,2.756889960444437,1.0159040552084202,7.0
367,6.473280745899595,0.22906566750911328,7.0
368,7.151343440042389,1.6298491677595255,7.0
369,3.28713027505599,1.4424638952526405,7.0
370,2.3541322176896813,0.43375536806929427,9.0
371,1.8598978632921894,0.6982547327504376,9.0
372,3.3758440667681313,0.4747997992359173,7.0
373,2.534590887399335,0.25721786218112763,7.0
374,6.6908201864829335,1.0158150762114289,7.0
375,0.8814240556733796,0.8841251377317241,9.0
376,1.7138045924206053,0.7108929829358092,9.0
377,6.875182448235251,0.9730862716298032,7.0
378,8.252838213014316,-0.8287746735163946,5.0
379,1.6941812045747664,-0.7800660372204036,9.0
380,1.4238443035946515,0.20485544152157797,9.0
381,2.1512180322371846,0.6444104430211431,9.0
382,0.7490175463800028,0.20742819312810704,9.0
383,2.793347393875936,-0.5818432604205418,7.0
384,1.80758949795591,-0.49028783257694636,9.0
385,2.8077375329513448,-0.9745629279006791,9.0
386,4.379714879825129,-0.6825135447046583,7.0
387,3.7510243439558786,0.5556798291932051,7.0
388,4.365565009783708,0.31595515095392845,7.0
389,-0.2650304469316769,-0.4632425724451246,9.0
390,-0.4012543072025136,-0.36299732909975213,1.0
391,2.012863267621859,-1.8035491840762523,1.0
392,1.4447994616538025,-2.5042319591150655,1.0
393,0.3469504665448605,-2.326978537438284,1.0
394,-0.5125092803942366,-1.2531232166736817,1.0
395,1.4610044781899274,-5.570715653046961,0.0
396,0.34051189555853895,-2.168648385919193,1.0
397,0.4411767201690258,-4.438517205435891,0.0
398,2.044716237325408,-5.031020014995771,0.0
399,0.4496065696714766,-2.7238244011042063,1.0
400,0.16429744768904267,-2.9246457990905093,1.0
401,-0.15469747171026715,-1.6515548600317742,1.0
402,0.10115939538593777,-1.8824387339492272,1.0
403,0.010584998517182401,-1.5852339203388428,1.0
404,1.1660107179046724,-2.336127966121172,1.0
405,0.46314305417349305,-2.329089531491129,1.0
406,0.34112376151183943,-1.1804741244098604,1.0
407,2.0997346513141117,-3.3825641293159756,1.0
408,1.0418567882772014,-0.6438130698303755,9.0
409,0.7478096472374169,-0.24628945746712697,9.0
410,1.8822633641065665,-2.6036389555068307,1.0
411,4.114481361877237,-4.100186084772956,5.0
412,0.3536775951472867,-1.490545169030637,1.0
413,1.259389727983192,-2.0033482785574415,1.0
414,1.0934475832790216,-1.9467289212083319,9.0
415,0.805819239637497,-1.9690105496901742,9.0
416,-1.768522080402519,0.5811274839657079,6.0
417,-0.6930781233799078,-0.8615607656961263,1.0
418,0.19375870203914333,-1.7495683974801592,1.0
419,0.578694620745466,-1.0311491892410354,1.0
420,-0.9048211384930374,-0.6708496256774072,1.0
421,0.40438494353928345,-1.4469627328472927,1.0
422,0.2220318833062196,-1.436181654046464,1.0
423,0.6602078340457226,-1.1642082732111751,9.0
424,6.45063661132573,-3.914498244136767,5.0
425,0.16469353380238932,-0.7641054613285434,9.0
426,3.518845440102762,-2.6396514931527504,5.0
427,3.7263383125480813,-3.133762978858269,5.0
428,2.169021870216288,-0.278740612682539,9.0
429,1.553708494237454,-0.7165185409092815,9.0
430,0.6166872066694126,-0.19398376180365154,9.0
431,1.3315000690031389,-0.7129219304674757,9.0
432,2.4297315519097182,-1.0075667334316059,9.0
433,2.6494343379010026,-0.8577288244395064,9.0
434,10.263377575152578,-3.973522693426049,5.0
435,4.029107566981649,-1.9973072802810894,5.0
436,1.978537748440971,-0.7183260031149015,9.0
437,4.703653819504985,-2.700838973736109,5.0
438,4.259972056090108,-2.3698334087341255,5.0
439,4.108809048306803,-2.0940048512575316,5.0
440,8.996793625806383,-5.106111670751663,5.0
441,22.36321831982482,-5.730303217155263,3.0
442,-0.7251663319046037,-0.7131432432443972,1.0
443,0.7167705814290598,-2.1115384971711824,1.0
444,1.5544075048829697,-4.431581830375056,1.0
445,6.85893388251427,-7.65821231718972,5.0
446,2.8915322442888445,-5.465660532684821,5.0
447,1.4285656572529728,-2.0362961019923413,1.0
448,1.5476651527149674,-2.996940789324728,1.0
449,1.7769316419959225,-2.4283253961209814,1.0
450,-0.03959684362596831,-0.6400002687319638,9.0
451,-0.03199621685235217,-1.0045631973583673,1.0
452,1.2919241278584754,-1.2551242594282401,1.0
453,0.3977821748781934,-1.5145701968408685,1.0
454,1.0885396408239447,-1.9032487842221095,1.0
455,2.707733322907842,-4.0941225302552375,5.0
456,4.4423036339340625,-4.127427877612655,5.0
457,3.9483139025840748,-2.800889014831609,5.0
458,0.7772430661647164,-1.0732133429294923,9.0
459,0.1680907625846387,-0.618710342676356,9.0
460,0.45466987236165757,-0.7824384337738166,9.0
461,0.5218867015989433,-1.101094446768104,1.0
462,0.5166140965349415,-1.490924787595604,1.0
463,2.161645843583123,-2.6339396291634167,1.0
464,3.9091355103974417,-4.71447517120988,5.0
465,0.5081517165449311,-1.073107587848374,9.0
466,1.5027838440236918,-1.7077716781101624,9.0
467,2.0512399885931103,-2.1344606372791795,1.0
468,3.4961808788033713,-3.201301609575454,5.0
469,8.076677007448573,-8.517194214630731,5.0
470,15.874044021539492,-16.956402578406607,3.0
471,15.286476472840477,-13.839765973836165,3.0
472,28.518009319563966,-15.997433438982195,3.0
473,-0.6496174610931961,-0.02869618689618061,9.0
474,1.3277295113737235,-0.775072870069629,9.0
475,0.9112637994964758,-0.7561493426808166,9.0
476,0.5725197469160626,-0.16942953302191607,9.0
477,-0.17060857364804685,0.39646610890765155,9.0
478,0.4433157142553863,0.16096151655295898,9.0
479,0.19965396694063167,-0.27802700082776916,9.0
480,2.559114405559031,-2.3243939090578096,9.0
481,4.0887741536224125,-1.7559211015790266,5.0
482,0.8957836904126062,0.7132086135061754,9.0
483,3.6973249543864113,-0.8594742654941964,7.0
484,1.8377260375730369,-0.39481919439363583,9.0
485,4.147815585846945,-0.7072660265535506,7.0
486,2.179461830527596,-0.33430990339407357,9.0
487,3.231851778399564,0.20488650271031159,7.0
488,3.6562697276856198,0.5332706713395517,7.0
489,3.198090049030323,0.05068976899966733,7.0
490,35.36222044872038,-2.5007749948970193,2.0
491,6.999102825937613,-7.488347186622088,5.0
492,0.623714218404752,-1.659800440230144,1.0
493,1.1132880043626345,-0.4969649698221062,8.0
494,1.0138359910902253,0.8517636829244548,9.0
495,-0.0774458811032067,0.6586247000589652,9.0
496,-0.48035969724773714,0.46047178014248935,9.0
497,1.0328635984837804,0.5834437299093924,8.0
498,-1.3615699690748622,1.0838775555429248,6.0
499,-0.11370985534642838,0.9677082170156073,9.0
500,2.6036170667574945,1.6929768467043516,8.0
501,-0.16770130873427969,1.20958613267196,9.0
502,2.712737224570679,1.1203682949362448,8.0
503,2.0367184503753464,1.0814744135605887,8.0
504,0.9117885761433414,0.8202855101413773,9.0
505,3.8478932046069554,1.4890016554869043,8.0
506,3.459987086499587,0.9668291447767443,7.0
507,4.238945921443875,0.7484371806396106,7.0
508,16.360169771333464,2.5710692573777796,2.0
509,1.1092399639600319,-0.16157093207252005,8.0
510,1.4869006270939455,0.21411528527703266,8.0
511,0.8343040256253065,0.15093463609211538,9.0
512,2.776181184417433,-0.26355902856829616,8.0
513,4.536876404302509,-1.035392625738997,8.0
514,4.368264383911624,-1.3429840197287286,8.0
515,4.927519140924849,-0.8167534117854888,8.0
516,5.751144842963184,0.09822076699104196,8.0
