,0,1,2
107,-1.999008439450074,0.29562202568093476,1.0
108,-2.3081014568377007,0.5411369903203451,1.0
109,-1.873610755548977,0.1328420128535541,1.0
110,-2.328285267741277,0.5428745552229676,1.0
111,-2.0391048206677005,0.6141948465889167,1.0
112,-1.9804029847792595,0.6136279352807783,1.0
113,-2.03183719376674,0.6100635500023828,1.0
114,-1.7740389244360115,0.42096108931821485,1.0
115,-1.6173770179481697,0.33992187040267763,1.0
116,-1.3264781379401938,0.3210960211612087,1.0
117,-1.2591615815407358,0.23157053930217728,1.0
118,-1.7307357669856442,0.5035604804058418,1.0
119,-1.4024070400661781,0.35681368045175516,1.0
120,-1.6394559088265155,0.46434930036087285,1.0
121,-1.6108061433608736,0.6151135262411251,1.0
122,-1.6725686025558966,0.3919240286175138,1.0
123,-1.9830980702173828,0.7473183093364525,1.0
124,-2.073144640683425,0.7522231213237863,1.0
125,-1.7913138096045609,0.38636099390698736,1.0
126,-1.5189581342848004,0.43100462601734835,1.0
127,-1.1932365393570585,0.5072498767582555,1.0
128,-2.3790772399307274,1.0121032755642994,1.0
129,-2.1455074047465414,0.9599428130753906,1.0
130,-2.43401621553495,0.9240012793043373,1.0
131,-2.5164377882286746,0.8930533499444571,1.0
132,-1.8275110548973306,0.6098321648541891,1.0
133,-1.954920595031719,0.7982482055223684,1.0
134,-2.06047581361928,0.7456006086672071,1.0
135,-2.0173852571513415,0.8344657492747357,1.0
136,-1.980987291079528,0.7359803555032505,1.0
137,-2.0694497363183917,0.6584626492447567,1.0
138,-2.194865513157326,0.7614714804726882,1.0
139,-1.9143929427303839,0.719299065617972,1.0
140,-1.9947141359997829,0.7162760015208692,1.0
141,-2.418784664094429,1.000414023981209,1.0
142,-2.0823733838470293,0.8732201803280537,1.0
143,-2.3516548014471192,1.01926344843689,1.0
144,-2.0230341952031017,0.9699851235709828,1.0
145,-1.9207373982053626,0.9617513446281232,1.0
146,-2.0098152259986763,0.9536424161887511,1.0
147,-1.7394468920309987,0.7163764393027718,1.0
148,-2.1262356963626203,0.8962721881510908,1.0
149,-1.4853792984691367,0.744110523357585,1.0
150,-1.6865401335951031,0.59856011422994,1.0
151,-2.010631634036922,0.7386784634263919,1.0
152,-1.6545279422729315,0.5840561020512365,1.0
153,-2.0059420815322437,0.8428487940591098,1.0
154,-2.1931810727873837,0.8832918973494294,1.0
155,-1.9563326741890323,0.7079880732945188,1.0
156,-1.8460326110321605,0.676355542798168,1.0
157,-2.0685400219703856,0.890970424978138,1.0
158,-2.110218649646342,0.8786877624358694,1.0
159,-2.089466315171728,0.794119528761612,1.0
160,-2.360326758498056,0.8354410876222682,1.0
161,-1.9687367801833333,0.8538580358879008,1.0
162,-2.039893008770538,0.7623923994283066,1.0
163,-1.650760288179576,0.6818046666897026,1.0
164,-2.1377600317010863,0.9849438586687487,1.0
165,-2.061885804199605,0.8739968057705786,1.0
166,-1.9344814355288482,0.9780805608233573,1.0
167,-1.8710763524814926,0.905558049603756,1.0
168,-2.114415918763554,0.968195777182954,1.0
169,-2.236616703822348,0.8682477768012432,1.0
170,-1.9846234016856714,0.7535272936127099,1.0
171,-1.9333760390964443,0.8455194849632367,1.0
172,-1.916937365370531,0.8406404240242232,1.0
173,-1.8634728075638445,0.8164851609365988,1.0
174,-1.7907633332852857,0.6068298115849415,1.0
175,-1.8067762881173761,0.5821591622876927,1.0
176,-2.0581775917877145,0.5764542582733985,1.0
177,-2.139060199034304,0.8382279575162827,1.0
178,-2.1588616546094785,0.9263189285663178,1.0
179,-2.010045646745501,0.5914336519926032,1.0
180,-2.226304790746464,0.6961201487161663,1.0
181,-1.9483097048059566,0.5101150472004496,1.0
182,-2.0560808387864857,0.6249993525168004,1.0
183,-1.9408894909021472,0.6172597294252461,1.0
184,-1.7852816464096153,0.618681467687601,1.0
185,-1.6215170266137802,0.2765202309812261,1.0
186,-1.7562611378434962,0.4187661663118216,1.0
187,-1.528553678357303,0.19227120702619893,1.0
188,-1.6285373853166552,0.25691908751363784,1.0
189,-1.5682866511514166,0.12708119672797175,1.0
190,-1.695373405774548,0.36987576459742166,1.0
191,-2.3533534450725555,0.7953868938936943,1.0
192,-2.09085831210654,0.7160122806879373,1.0
193,-1.9373712816252664,0.9042013345516476,1.0
194,-2.2283770818524413,0.626383479567004,1.0
195,-1.8707202415274662,0.4804344331702357,1.0
196,-1.8558774154141127,0.790022346654647,1.0
197,-1.6818148484345723,0.5942791167030615,1.0
198,-2.129416826300862,0.716727003416201,1.0
199,-1.9278527051880976,0.688105512510294,1.0
200,-1.5692669000763433,0.3934671503351131,1.0
201,-2.2840931991921867,0.6737068012458789,1.0
202,-2.171189274960681,0.6119587945092108,1.0
203,-1.830503638285815,0.43585021271743973,1.0
204,-2.085406536257343,0.6393376495607516,1.0
205,-2.0458235460001264,0.5453402024378483,1.0
206,-1.930262672837458,0.5299334737592567,1.0
207,-1.7367787154080108,0.4109337928787267,1.0
208,-1.9752787668519518,0.5109989218915137,1.0
209,-2.133744049008948,0.7124761239123751,1.0
210,-2.2156107074989326,0.9474319830817659,1.0
211,-2.684673908808254,0.8738999914568552,1.0
212,-2.2112131078763873,0.884883553668557,1.0
213,-2.0280737974635903,0.7493961030002131,1.0
214,-1.931453984750977,0.6052647460635311,1.0
215,-2.0893220070775946,0.7474371035226384,1.0
216,-2.4992669494477164,1.0140057249223469,1.0
217,-1.7637809933992854,0.42932380906777584,1.0
218,-1.1903052896235458,0.16577260717819542,1.0
219,-1.7441246052224173,0.4850611972175238,1.0
220,-1.2347452992781516,0.43462323272648556,1.0
221,-1.6011592774509744,0.6190555805772235,1.0
222,-1.932322439893539,0.9467872072530477,1.0
223,-1.5579040878024177,0.6498115714482638,1.0
224,-1.3599244507843942,0.30957580292738507,1.0
225,-1.9450695260431026,0.7645651405032792,1.0
226,-1.7347178778765753,0.5370008095489832,1.0
227,-1.7609128265190899,0.3564192212666857,1.0
228,-1.7796659252498108,0.6998136457947354,1.0
229,-2.0641434398702687,0.6131138966498209,1.0
230,-1.780013195816714,0.8041336964635225,1.0
231,-1.9391674754395314,0.40271664642935695,1.0
232,-2.359923232150537,0.7420633946054271,1.0
233,-2.3184819280465376,0.7732226628639813,1.0
234,-2.441444240591767,0.8040126458565316,1.0
235,-2.1132371714550846,0.6177759119092603,1.0
236,-2.0100872792287032,0.6099828715929646,1.0
237,-2.142495136303189,0.6903213493809843,1.0
238,-2.0931748594985606,0.8613038835705616,1.0
239,-1.8687411518866774,0.10140164867529725,1.0
240,-1.8823747008777885,0.6763162243450648,1.0
241,-1.8063788966726146,0.8216321221920537,1.0
242,-1.9272025744472325,0.791111537391001,1.0
243,-1.735734058453704,0.4675748433695474,1.0
244,-1.7663181102013623,0.6553928681723121,1.0
245,-1.8475065707374432,0.985378890548891,1.0
246,-2.6810068672373553,1.1774955412382515,1.0
247,-2.487049679637282,1.1634368736114453,1.0
248,-1.3907279580753518,0.8974058592251941,1.0
249,-1.528731791407295,0.7286944904998262,1.0
250,-1.1849493197814125,0.6841665253226851,1.0
251,-1.4691535993836717,0.5695846495796005,1.0
252,-1.309869475642785,0.5590295748908608,1.0
253,-0.999790468798938,0.37974191148242786,1.0
254,-1.7789914044508524,0.6100309174070716,1.0
255,-1.4332515860616122,0.473756225888154,1.0
256,-1.2998622607897308,0.25714412845767315,1.0
257,-1.3411277123205305,0.35511868861545814,1.0
258,-1.2365300803604298,-0.05804992329203361,1.0
259,-1.3774644031067942,0.7245512924554527,1.0
260,-1.2855775727641774,0.3626407639287905,1.0
261,-1.1115952487398002,0.6702211632695698,1.0
262,2.176369491989937,-0.05660990105002038,0.0
263,3.7857008538464254,-0.5698629403803535,0.0
264,-1.0149522294298916,0.5636418339144604,1.0
265,-1.2641868591322913,0.9713218369412385,1.0
266,-1.3619448565101913,0.9364415546224096,1.0
267,-1.482460667506284,1.200361977077046,1.0
268,-1.893124637403022,1.3413101094885937,1.0
269,-1.7429578815218147,1.1341595611107071,1.0
270,-1.4656983467933435,1.2510406038537907,1.0
271,-0.9392444126598559,0.8527157295714863,1.0
272,-1.295726078383631,0.775509379438118,1.0
273,-1.1477738063926015,1.084542022449288,1.0
274,-1.1267291970418836,0.9018496750865532,1.0
275,-0.5423861847568736,0.5791255980592296,1.0
276,-0.5052303659382813,0.9178182725375892,1.0
277,-1.702254766632399,0.8840467173205032,1.0
278,-1.3390293827485786,1.0861763865829737,1.0
279,-2.1450648772183794,1.5099511703531368,1.0
280,-1.4478418671327293,1.105613308903544,1.0
281,-1.977609347097544,1.3364262058817187,1.0
282,-1.7468336798587392,1.37473825827668,1.0
283,-1.6016014784785892,1.1971366964549996,1.0
284,-1.3518900137820091,1.037169341091512,1.0
285,-1.1859054868796721,1.1237995076820626,1.0
286,-1.5421987604307172,1.64810685492143,1.0
287,-1.4361972906341696,1.6888927119866344,1.0
288,-1.4317389685915622,1.6232417637066585,1.0
289,-1.4210718250876666,1.3434040842882617,1.0
290,-1.374530372082487,1.7714386767668397,1.0
291,-1.2868843200102211,1.0748756549440848,1.0
292,-0.18867220657423614,0.9243936203724834,0.0
293,-1.3680069775766344,0.7056529712208166,1.0
294,-1.4468610174452181,1.4098745068399374,1.0
295,-0.37539170140248207,0.8621198984296277,1.0
296,-1.0374881466053056,-0.7557420523517187,1.0
297,-1.1601677497864784,0.35835913223986793,1.0
298,0.2764542372420755,0.30791159848018523,1.0
299,0.11169058832811109,1.027426857032496,1.0
300,-1.4480311701340602,-0.4641707862266456,1.0
301,-1.4040819930175892,-0.6376455961492732,1.0
302,-1.533609055023711,-0.06351360334013112,1.0
303,-1.924628866166067,0.07448973313361774,1.0
304,-1.8703618868968617,0.40685328312456026,1.0
305,-1.9416356494358882,0.5239288421180858,1.0
306,-1.3762956576556389,-0.010966963350247438,1.0
307,-1.1448454802463937,-0.8409477422971128,1.0
308,-1.4282058365287282,-0.5538758400984495,1.0
309,-1.4968525975689666,-0.03493262984490266,1.0
310,-0.6842917622093573,-2.0091515336696526,0.0
311,-1.2180775679402354,-0.8273138071989422,1.0
312,-0.5820208136291429,-0.5692272244149711,1.0
313,-1.0795118238993506,-0.269215172741469,1.0
314,-2.2592239471068187,0.2310663707774621,1.0
315,-2.2453569364414476,0.6749584010529752,1.0
316,-2.050059682701393,0.2528212610389915,1.0
317,-1.962537561001561,0.21313674522791384,1.0
318,-1.6722390366919566,0.2997709461986729,1.0
319,-1.0424128434414481,-1.5534399150493796,1.0
320,-1.011404161175487,-1.850379642503424,1.0
321,-1.1597340346490959,-1.1297475268865922,1.0
322,-1.335793959444353,-1.7920280363232555,1.0
323,-0.3593772177830569,-2.3656272113359,2.0
324,-0.6941413415679619,-2.3323269111558282,0.0
325,-0.8424247258136427,-0.9427673539878834,0.0
326,-0.46670557132248597,-2.0468012231424155,0.0
327,-0.5786431803039319,-3.050822656279125,0.0
328,-0.2400121953599364,-1.9822362954555863,2.0
329,-1.155434389390751,-1.451066179167259,1.0
330,-0.9388102976283088,-0.9789605809712133,1.0
331,-0.19729149840980864,-2.5181917065482717,3.0
332,-0.2050787214845595,-2.5642270131280327,3.0
333,-0.18293797456403466,-3.020876240815044,0.0
334,-0.03652389049967658,-3.589806449082769,0.0
335,-1.5012655218756468,-0.1842821661834875,1.0
336,-1.003412746929484,-0.35803929636268106,1.0
337,0.19296875953038828,-2.3540818240226686,3.0
338,0.12382171332779203,-1.7886890291904747,2.0
339,-1.082316816358444,-0.5140192980553329,1.0
340,-0.4734249003892323,-1.091349120911514,1.0
341,-0.4458816545878034,-0.7885849230800336,1.0
342,-0.2893640734942506,-0.4969126515229682,0.0
343,-0.5713827892461194,0.8381654491007232,0.0
344,0.11308878117356533,0.9187830488652491,0.0
345,-1.343262778390785,0.7332407219757637,0.0
346,-0.47670386745419,0.5689953901863851,0.0
347,1.0991388329382046,0.7148811695183859,0.0
348,-0.018583679279402753,0.9044185302318208,0.0
349,1.7546072653038292,0.4871133407214295,0.0
350,2.9670814885313312,0.7313244807906671,0.0
351,0.36363383490103157,1.5095622233611117,0.0
352,2.142356553381853,1.7248239071684077,0.0
353,2.2164640473396235,1.0037977783891363,0.0
354,0.8268073750128789,0.48974272854154327,0.0
355,3.2725798316633363,1.1972548141703983,0.0
356,3.0143581084306836,1.2641968747844863,0.0
357,2.4868397539235176,0.45385864741957554,1.0
358,2.4602022899641316,0.6417602705734002,1.0
359,5.914399221948417,1.2852063315916356,0.0
360,6.179166607810654,1.0462310810446578,0.0
361,8.485469399983671,1.3052870532089433,0.0
362,94.60013835745033,21.202523012151094,0.0
363,3.316783515756654,0.49274096692135905,0.0
364,2.9401722678411266,1.263592296313242,0.0
365,1.9832553494084808,0.7142326946538636,0.0
366,2.803323830389479,0.8034428870091974,0.0
367,6.5313825605741185,-0.5144065954766402,0.0
368,7.2312574402669645,1.1570503211751064,0.0
369,3.3798586755785847,0.930203338688953,0.0
370,2.4370471217690013,-0.2837839146660305,0.0
371,1.9504423181149835,0.08414052362777316,1.0
372,3.3735992025010666,0.4903916454575739,0.0
373,2.521354672556315,0.32200223755073293,0.0
374,6.660909239137719,1.1551139260408716,0.0
375,0.9602476512484801,0.47315704333124864,0.0
376,1.7816940932873409,0.2780786554201108,0.0
377,6.966474837698474,0.08900522121689333,0.0
378,8.270794042266129,-1.6378033916278694,0.0
379,1.7107346799189482,-1.2140774636313187,1.0
380,1.4637918327291064,-0.11481031461427164,1.0
381,2.2110030449337352,0.2543181035649679,1.0
382,0.7653867136415174,0.07741060648729055,0.0
383,2.738742494479187,-0.39350159016014097,0.0
384,1.7778626875514372,-0.48816206957251895,1.0
385,2.8234735657938828,-1.4955869533219806,0.0
386,4.365331990649447,-0.9401589993880334,0.0
387,3.7691752223322164,0.4412536012164476,0.0
388,4.369191257529519,0.2193907285527289,0.0
389,-0.2728665821237446,-0.5214896164261973,0.0
390,-0.4531854213359858,-0.011105495399964123,0.0
391,1.8144405385482294,-0.8528150240690979,0.0
392,1.2816140991740856,-1.9575758819586444,0.0
393,0.10184492858919207,-1.1479626186489293,1.0
394,-0.6334210023441743,-0.6452401488489896,1.0
395,1.006759334632812,-3.6327175131175906,0.0
396,0.11346778270164784,-1.038690686211546,1.0
397,0.018679614957180565,-2.439915056551417,0.0
398,1.7228768920467905,-3.9181509894761426,0.0
399,0.27516706663424495,-2.092877522892587,0.0
400,-0.01954226439175013,-2.2410267113506825,0.0
401,-0.27946636713018885,-1.123432268628278,1.0
402,-0.0011917900042736703,-1.562095974393103,1.0
403,-0.09938846394222983,-1.1716341811496904,1.0
404,1.0441277640269306,-2.049873721143546,1.0
405,0.3202054533065765,-1.869205740451226,1.0
406,0.2771990550228642,-0.9642009002724933,1.0
407,1.854487180437067,-2.5066914824549578,0.0
408,1.0379463825678754,-0.8423468117439624,1.0
409,0.7880383843443556,-0.6776309382705133,1.0
410,1.7975679094309565,-2.7473467596355525,1.0
411,3.9388094842677126,-4.0595364169146535,0.0
412,0.3261120362269906,-1.6659104929869608,1.0
413,1.1946276329912748,-2.1026716672089805,1.0
414,1.0525168856470983,-2.208238503836892,1.0
415,0.8002588608826179,-2.5048836577826914,0.0
416,-1.7096775858577111,0.3550346518869134,1.0
417,-0.7253475469594379,-0.7746252528250978,1.0
418,0.09753960041795627,-1.4993017490698601,1.0
419,0.493698362864968,-0.6679143008769598,0.0
420,-0.905677259153785,-0.786036619640485,1.0
421,0.24890356336834124,-0.66071776485697,1.0
422,0.14385690926254516,-1.1281707057268344,1.0
423,0.6480623232696247,-1.3826166713112296,1.0
424,6.355881093893003,-4.57973615204945,0.0
425,0.13582496019114948,-0.8043952375097972,1.0
426,3.4291097934873647,-2.797740249968081,4.0
427,3.5463501468694054,-2.746546404072121,4.0
428,2.1947857055876514,-0.6548643339306544,1.0
429,1.53679852155629,-0.8455719429179508,1.0
430,0.6304939476907659,-0.37604169125163467,1.0
431,1.3246675644071553,-0.9211347965281069,1.0
432,2.4231026721766273,-1.3007264432188765,1.0
433,2.673955190982035,-1.4304049714523697,0.0
434,10.150553810844258,-4.8239605868395286,0.0
435,3.964513318285765,-2.208310136342021,0.0
436,1.9866536559510004,-1.0659624610779135,1.0
437,4.628084037277118,-3.085917473948102,0.0
438,4.217952157781788,-2.9343125723678956,0.0
439,4.072603261576234,-2.6097003116362174,0.0
440,8.937425081309286,-6.522346256109675,0.0
441,22.186761346533963,-7.027333265493527,0.0
442,-0.7591326260765726,-0.6093488520703026,1.0
443,0.6266363891120355,-1.9755349664112598,1.0
444,1.2827061697912332,-3.5662613490564112,0.0
445,6.478906238066636,-6.916514167158013,0.0
446,2.585271406710454,-4.60756416758817,0.0
447,1.3488798021946065,-1.9872784082313202,1.0
448,1.3543942484722673,-2.3168316405190623,0.0
449,1.6633206432506518,-2.2326846094942496,0.0
450,-0.04344958669592815,-0.7820306606916679,1.0
451,-0.08854045443055854,-0.8435301107763249,1.0
452,1.2066335439157048,-1.0013013258711383,1.0
453,0.3199792835276024,-1.3383465862087736,1.0
454,0.989760717706723,-1.692994634451315,1.0
455,2.528639513790038,-3.849939451630539,0.0
456,4.292181000854903,-4.194791698292504,0.0
457,3.844940838968982,-2.889062407775423,0.0
458,0.765372195085633,-1.2743979938374035,1.0
459,0.16168281305807247,-0.745396321839439,1.0
460,0.43347541427353375,-0.8343023116490554,1.0
461,0.47858634714698417,-1.060282959256468,1.0
462,0.4277499597100167,-1.2178698307193607,1.0
463,2.0460752284953907,-2.487306998794958,0.0
464,3.6476536179977517,-4.043042654086632,0.0
465,0.5030511187572224,-1.350169891782755,1.0
466,1.4633536295404082,-1.921147549667338,1.0
467,1.9459674169038466,-1.9565197837291406,1.0
468,3.343446433457433,-2.9996368575136962,4.0
469,7.711936828573227,-8.237868505001105,0.0
470,14.94723844091777,-14.914143183846571,0.0
471,14.578074746143349,-12.555897800300134,0.0
472,28.055832492541583,-17.538993864366585,0.0
473,-0.616088657343992,-0.2786118306580282,1.0
474,1.3543200282626129,-1.2205627333533866,1.0
475,0.9444402875555534,-1.2771500376300264,1.0
476,0.6198491074709003,-0.6319521297853278,1.0
477,-0.10028121265515656,-0.058901812041051715,1.0
478,0.4841582265912304,-0.1681679987904446,1.0
479,0.23105624994980037,-0.6202496078274209,1.0
480,2.5197950760373624,-2.7543749688556627,0.0
481,4.10094605667074,-2.536243835815042,0.0
482,0.9569494242204163,0.4043457978416542,0.0
483,3.6694251278945207,-1.0178753142292603,0.0
484,1.807612540500592,-0.308257291278042,0.0
485,4.161509633928887,-1.2149314274817817,0.0
486,2.1730027820268485,-0.4950756630604136,0.0
487,3.2569003269033785,-0.050824501479510314,0.0
488,3.6990785850429666,0.20860664739525162,0.0
489,3.176095382049247,0.13248609847540896,0.0
490,34.87213428012535,-1.0048928869669453,0.0
491,6.658387680722888,-7.329980726149978,0.0
492,0.5054745805473715,-1.2227654963508963,0.0
493,1.103352257101848,-0.6523915968217574,0.0
494,1.0966947727430127,0.33856104825781197,0.0
495,-0.0017807612629430827,0.21744804673847673,1.0
496,-0.4015887622061687,-0.04430232013525635,1.0
497,1.079954526203245,0.3023749314438898,0.0
498,-1.3013867295524948,0.9549967105774532,1.0
499,-0.04006802563493325,0.6650731178655972,0.0
500,2.6843026605181226,1.4211482979223988,0.0
501,-0.09552841254538658,0.9641001629779018,0.0
502,2.763122347421922,0.9027755762479709,0.0
503,2.1063628312575733,0.7234499866272525,0.0
504,0.9709603950249245,0.5192535475755482,0.0
505,3.898438258157072,1.3356602439050635,0.0
506,3.5387153425483797,0.4330867406034983,0.0
507,4.311431591161674,0.14617440406288204,0.0
508,16.50267592022136,1.278223186313212,0.0
509,1.1504239560839369,-0.6370383653174148,0.0
510,1.5457622114806908,-0.3000993014107533,0.0
511,0.8374625676654707,0.12618849342347527,0.0
512,2.762356233357168,-0.35732369319545376,0.0
513,4.478523308491478,-1.0841890927863613,0.0
514,4.3057177946459335,-1.4670526165018787,0.0
515,4.911680789214885,-1.1543102392344249,0.0
516,5.793245999684374,-0.4843239206775762,0.0
