,0,1,2
59,1.292629813480893,1.109849652574257,0.0
60,-0.24439855258901927,1.8492503026997118,2.0
61,-0.28740743493480764,0.58010242349489,1.0
62,-0.39515159639005704,1.2883471960154556,0.0
63,-0.5850024318270322,0.5936552898573845,1.0
64,-0.8890126418271003,1.0340652770037282,0.0
65,2.403837847482686,1.7345737269893562,0.0
66,0.6414803486073156,0.43462875192521006,3.0
67,-1.8881158172252799,0.8731422919689742,4.0
68,-2.7633228199420383,0.6582451444077405,0.0
69,-1.9295222133178629,-0.9167306467656879,1.0
70,-1.5758597615220276,-0.34641666507821883,0.0
71,-3.425578071659279,-0.5830440349392316,1.0
72,-2.074689502989505,-0.2181945445530137,0.0
73,-1.48988122577987,0.0038829932084443373,1.0
74,-2.7518335498993367,-0.06293977669547855,1.0
75,-1.693187171209107,-0.009915108637594646,1.0
76,-2.0735363730652616,0.29899128697891125,1.0
77,-1.6033950493021765,-0.21341840707621537,1.0
78,-0.8029885440890738,0.19657975040819575,0.0
79,-2.0026515981909,-0.935498156365958,1.0
80,-1.684055254118585,-0.15485838017542874,1.0
81,-0.2170779589702982,0.006401768518135254,1.0
82,-1.4405164144542484,-1.12777990858989,1.0
83,-1.396528580099635,-0.7024202214087362,1.0
84,-1.4714726502353317,-0.459870524054771,1.0
85,-0.6249466985520228,-0.2805127899972807,1.0
86,-1.3569609868354007,0.5986266674013133,1.0
87,-1.708122679923961,0.04771353994579335,1.0
88,-0.8183227613352323,-0.26290270733938703,1.0
89,-0.9323406662095596,1.7698728746384018,0.0
90,-3.2478794531792907,-0.25122157071703594,0.0
91,-1.4667110753595916,0.2975136645716641,1.0
92,-2.156450672734897,0.3118791696396962,1.0
93,-2.2803560292887783,0.20472583079382653,1.0
94,-2.204796296733664,-0.13276225762522864,1.0
95,-0.3540067572683543,-0.1536410348295142,1.0
96,-0.6201750225407447,0.052181213073262796,1.0
97,-1.9586123630102612,0.30370064091302595,1.0
98,-3.2672442107374056,-0.005040353404895794,1.0
99,-0.8977564277536425,-0.66228548472177,1.0
100,-1.2452352998009975,-0.49280960133512836,1.0
101,-2.509500890263927,-0.629430134080669,1.0
102,-1.9238543770746792,0.005747396296149491,1.0
103,-2.8041565843239376,-0.2240898296219117,1.0
104,-0.9803654285335387,0.17685157645771313,1.0
105,-1.939004385418621,-0.25537464917151426,1.0
106,-3.008511892757244,-0.12526177689062779,0.0
107,-3.22140769594272,1.0690499928920283,0.0
108,-1.979101610570635,0.22178490399657075,1.0
109,-0.3272147547775629,-0.3090229435410099,1.0
110,-2.2785556736055748,-0.25511352676916266,1.0
111,0.2405906823909515,1.1631188073874705,2.0
112,-2.454827446768675,-0.5382809292539981,1.0
113,-1.3309848051008397,0.26999427339232024,1.0
114,-0.9783446613193059,-0.05210108418175419,1.0
115,-1.948185448984228,-0.5822151996780636,1.0
116,-1.2286029765847248,-0.09800655425645462,1.0
117,-2.0199408872689704,-0.7348699224588147,0.0
118,-1.2400053042946475,-0.382449004072547,1.0
119,-2.274160864715877,1.1940438127429907,0.0
120,-1.741482378227662,0.3855351113079426,1.0
121,-3.206379873717884,0.02524409280768329,0.0
122,-2.581570882732671,0.021733624905337236,0.0
123,-1.971440423708256,0.7374891716934248,0.0
124,-0.6512554989918814,-1.8805783949012422,0.0
125,-2.9810739515594307,1.2088194359536284,0.0
126,-0.7805694481216071,2.0988604440125855,0.0
127,-0.4984842824293312,-1.1637803406759828,1.0
128,0.44507752672713685,2.384161939990099,0.0
129,-0.14346641775052543,0.5083766438639532,0.0
130,-1.128812087750519,0.6469129772696619,1.0
131,-1.2727681316788668,0.7130682846211676,0.0
132,-0.5570736031621419,1.3165872568912136,0.0
133,0.6241574645120792,1.5870204470523734,2.0
134,-2.706678781247604,-0.1846190582683926,1.0
135,-1.0485860261465156,-0.22707056160383013,1.0
136,-0.2745406295196436,-1.2038286729033805,1.0
137,-0.4869588732637328,-0.02548293699546477,1.0
138,-2.785061578145305,0.24691334941771956,0.0
139,-1.1572524304580334,-0.8923627862499143,1.0
140,-1.4663513023632406,0.31386361172471955,1.0
141,-1.4083994747320963,0.15833994743449162,0.0
142,-0.9695844641673492,-0.019260733109241184,1.0
143,-1.0963612390456148,0.6971912437848312,1.0
144,-0.3954905028336516,0.04373646145912484,1.0
145,0.47756419681661955,0.6308388360294542,2.0
146,-0.4979480910130629,-0.11125497353529457,1.0
147,-1.2674981748809548,-0.8592602899892647,1.0
148,-1.8143428051494168,1.1767266123577806,4.0
149,-1.404461848829073,0.2062703368950889,1.0
150,-3.535678116157379,0.47101402506451157,0.0
151,-1.613982758671855,0.5937470492407811,0.0
152,-1.813990101298691,0.29298685900857024,1.0
153,-1.8918170053715546,0.685853738826872,4.0
154,-1.3856165900481863,-0.3734946092104992,1.0
155,-1.8126407770228579,-0.06223739611034498,1.0
156,-2.4553365414584105,0.6276529319494287,0.0
157,-2.1464460791078297,0.5705109592436716,0.0
158,-1.7514309817248939,-0.4026821861968761,1.0
159,-1.874925459039637,-0.18928036547803326,1.0
160,-1.791889593361993,0.6249951681899817,0.0
161,-1.1737779126052463,-0.18842794873494392,1.0
162,-1.896263497409056,0.6424309595026987,0.0
163,-1.4737072523473154,0.1560600587701094,1.0
164,-2.9145222851964583,-0.8368135505067509,0.0
165,-3.0993199186526494,-0.5875633518785586,1.0
166,-2.207308131435097,-0.5134326056990629,1.0
167,-0.7126660037113192,-0.9216367465095519,1.0
168,-2.604636653460753,0.08958768668109057,0.0
169,-1.50931966008845,-0.5867211225352339,1.0
170,-1.3283673060048515,-0.32603304838690633,1.0
171,-1.606604607466436,0.41395666584577406,1.0
172,-1.0090506275855597,0.9953071342875806,0.0
173,-1.2203828108783672,-0.1962752298899637,1.0
174,-2.3772223496356646,-0.17746739804179243,1.0
175,0.016195953133809338,0.08025698672147945,1.0
176,-1.4004415802512962,-0.12998697191769681,0.0
177,-0.6945531771267216,0.8703846941211124,0.0
178,-2.762227258435534,-0.676589155637078,0.0
179,-0.5730830596152146,0.8116577220754428,0.0
180,0.8224536722962414,0.8661092191141674,2.0
181,-2.178290241415525,0.3566993762546224,1.0
182,-0.41818929204906696,0.029283642439577033,1.0
183,-0.8729825138489339,0.6093242909846758,0.0
184,-0.8674122561725045,-0.20806032589093362,1.0
185,-1.083576782832402,-0.3222291998402798,1.0
186,-0.4044333915421334,1.5355986606031014,0.0
187,0.43672169684278417,1.097107382281444,0.0
188,-0.17732780548168764,1.1726970623569883,0.0
189,1.0296133393185698,0.7306624609406589,2.0
190,0.4091448188163441,1.3584037915271499,0.0
191,-2.0896295573970076,0.7106248676901754,0.0
192,-1.2938457839719395,-0.3216103294656344,1.0
193,-1.0588555215890418,-0.4371546857194795,1.0
194,-2.54410137097465,-1.9438033171062512,0.0
195,-0.6201203876971476,0.11783479495858788,1.0
196,-1.7747119920195231,0.38992726777095627,0.0
197,-0.7891115871407292,-0.041178224590906906,1.0
198,-0.7578500612734593,1.683605415841733,0.0
199,-1.092349285977988,0.2846189645574129,1.0
200,-0.9346448696288041,0.49308169495991805,1.0
201,-0.9698365669159785,0.1358299335326483,1.0
202,0.18458624368976584,-1.7300456728921052,1.0
203,-1.1477922930627713,-1.6899955735980836,0.0
204,-0.31726900155830273,-1.2434643298515664,0.0
205,-0.9553448659632684,-0.34114665936422855,0.0
206,-0.19710043856952492,-2.091062800555712,0.0
207,-0.6532173905633097,-1.3965411260188454,1.0
208,-0.9497225527674135,-1.3702634683757007,1.0
209,0.645108234117966,-1.6985735697293842,1.0
210,2.071412462452059,-0.6492390163121557,0.0
211,-0.14832587086433832,-1.4479939291376591,1.0
212,-0.6383265484473262,-0.603118447553156,1.0
213,-0.41847705767421,-2.211189231412832,0.0
214,-2.4826518047150605,-0.9073284132051853,0.0
215,-0.3423870297751194,-1.4525016794953038,0.0
216,0.0038290564801250746,-1.0036847879384523,0.0
217,-0.24922907206875927,-1.2035043663965703,0.0
218,-1.1222761247276638,0.25398053773140994,0.0
219,1.1669837088156036,-1.5897486910379388,0.0
220,0.1333641631954643,0.24654697072635454,0.0
221,1.5641803279208337,-0.7448694003049022,1.0
222,-1.0072877615456595,-0.4735720712960124,1.0
223,-0.9928751158647314,-0.6210134021871637,1.0
224,-1.4223215812895835,-0.3435017775900329,1.0
225,0.024349834557244987,-0.511626175239513,1.0
226,1.015314616231239,-0.8068144748020065,1.0
227,-2.3942104707710894,-0.6757687945001905,0.0
228,0.7713284979510038,-1.7909971197111783,0.0
229,-0.40498202157097385,-0.5069731363939347,1.0
230,-2.0256492180973713,-0.2275091606973186,1.0
231,-0.5219874735578689,-0.7312528010941135,1.0
232,-0.5127600426655448,-0.07582342285352933,1.0
233,-1.0774433004831292,-1.2144215373360279,1.0
234,-0.6026383088011721,-1.2107925151638088,1.0
235,-0.11821636282617587,-2.129360041046848,0.0
236,0.15958870787110846,-0.4197078841931295,1.0
237,-0.013509486005295678,1.6514651171148704,2.0
238,0.8834731338645976,-0.3871839882390021,1.0
239,-0.5376427109380952,-0.8697995483591194,1.0
240,0.04595215139333978,0.28514797383369195,1.0
241,-0.4785689551290968,-0.6440492841466279,1.0
242,1.1228307363593077,-1.7253850276001768,0.0
243,-0.3331436215103596,-0.3559036327533808,1.0
244,-1.3393400120118888,-0.2997576044528017,0.0
245,-1.8871599466805402,-0.25084554652329527,1.0
246,-2.3892352323688435,0.9782321054351817,0.0
247,0.27794101845160146,-1.7565893789143676,1.0
248,0.1292229810931726,-1.0086338700986648,0.0
249,0.09516084589024779,-1.1624445416488265,1.0
250,0.1538375586474281,-1.586669427232431,0.0
251,-1.4355695211568913,0.1793787146117052,1.0
252,-1.2908188562657792,-0.130527198891824,0.0
253,0.23928381526044018,-1.0132596794208926,1.0
254,0.21558406104767525,-1.3540366616050479,1.0
255,1.4208681789603543,-0.8398793460164783,1.0
256,1.5513006422074536,-0.7231254962694911,1.0
257,0.01637840317124782,-1.4590289308062494,1.0
258,0.08208719357881221,-1.1618462081540009,1.0
259,0.8767572502541302,-0.777581635420922,1.0
260,-0.09414589555278469,-0.7332426498014499,0.0
261,0.09113658762743117,-0.9083891944270301,0.0
262,0.715205437885236,-0.3684675460265399,0.0
263,-0.34254576140647813,-0.24864867312581376,1.0
264,-1.0138588553278753,-0.23232432764946725,1.0
265,-0.21840402943288523,-0.953307183194957,1.0
266,-0.2269305684139499,0.10067933938998726,1.0
267,0.9027772462639984,-0.39731683228676246,1.0
268,-1.461081953134305,0.5162758297667251,0.0
269,0.0463863948096202,-0.9240136354386361,1.0
270,-0.6405302885817883,-0.9932597624668014,1.0
271,-1.9339459466604731,0.34116554342160277,0.0
272,-2.4485417216714644,-0.12706377140080308,1.0
273,-0.5197190187856989,-0.38970804185813257,1.0
274,-0.4750466917820462,-0.15999908598644827,0.0
275,-0.028037584732191142,-1.937274916206094,0.0
276,-1.3517537749149533,0.3227002469407566,1.0
277,1.2618711855940439,-1.0562415384877952,1.0
278,1.1387231131435052,-0.9382528150011374,1.0
279,2.3765919394317376,-0.11566951094719508,1.0
280,0.257783032090828,-0.9724406291945827,1.0
281,1.1670005877928695,-0.6882227045812139,1.0
282,2.9358171431764504,-0.096746753286576,1.0
283,2.7365945667270037,-1.1239443481046258,0.0
284,0.7951095311681602,-0.8791872303001923,1.0
285,1.0238799200006323,-0.8546210671232192,1.0
286,0.07314274824534549,-1.484160058606156,1.0
287,0.40689915385155867,-1.7374517438343504,1.0
288,0.4417565425329244,-0.820697698988688,1.0
289,0.46079372072860914,-0.16865355573839372,0.0
290,1.7517864697565706,-0.5969943994396186,1.0
291,1.5226586611221404,-0.7364221675393039,1.0
292,0.31221332597041224,0.5661817813344135,3.0
293,0.7708174448359344,0.4089909833235036,3.0
294,0.9504542621370922,-0.8486793855155431,1.0
295,1.2064055035115415,-0.18635113619323912,0.0
296,1.3445221631299713,-0.11718140374152446,0.0
297,0.5440023360469265,-0.6441947818332832,1.0
298,0.08816909453526164,0.18092424589068046,1.0
299,0.4157489263964006,-1.3186165315759706,1.0
300,0.6971047761288443,-0.48373642476577733,1.0
301,0.2851819839575054,-1.0344883892638788,0.0
302,1.5221327689959352,-0.818089988519003,0.0
303,1.9992485572357688,-2.207714037878468,0.0
304,0.9833245229725726,-1.7450396778943076,0.0
305,1.3987890377668315,-1.7754654470299698,0.0
306,1.0016926965901845,-2.1617058043829065,0.0
307,0.825635901203792,-2.0378140598035857,0.0
308,1.3124787734683274,-1.7118104113874106,1.0
309,1.4450624518540944,-1.345025752871616,1.0
310,0.28597871736367736,-0.4685621316198972,0.0
311,0.6147020056960569,-0.8151706459585765,0.0
312,2.8220853027965394,-1.2905919535832768,0.0
313,1.1829646092980712,-0.7321745319105689,1.0
314,1.3275574305992823,-0.8387907220502238,1.0
315,1.3117521745209053,-0.9505968407972658,1.0
316,1.3233262411019098,-0.8719284872034652,1.0
317,1.153493659468067,-0.6004532699623248,1.0
318,2.7381021071346545,-0.8374735245321765,0.0
319,2.5132687960318627,-0.8655973856291138,0.0
320,1.7315484274620405,-0.9781525294521571,1.0
321,1.728289332405921,-1.1044648834449475,1.0
322,0.47332316877145153,-1.206916102141076,1.0
323,0.9617789379684603,-0.19820175432214152,1.0
324,0.7896041244835577,-0.8155920963317421,1.0
325,1.0722159654919046,-1.814695545642021,0.0
326,0.5408442720414502,-1.3383631523085155,1.0
327,0.07287068529658963,-0.9630164189400108,1.0
328,0.36578947130478917,-0.9600710139951251,1.0
329,0.6975162429691578,-1.1498764771672696,1.0
330,0.7257612450980885,-0.9792805814229114,1.0
331,0.8925767275315463,0.573023441811612,0.0
332,3.0262118134645846,0.26324758505102397,1.0
333,2.9791705259448564,-0.5873434107682434,0.0
334,2.808378231365723,-0.6861596222744608,1.0
335,2.8736471832308923,0.1623979662527476,0.0
336,1.9768152961265422,0.2891998187244412,1.0
337,2.6653241052403023,-0.15259010195093936,1.0
338,3.3697376776968198,-0.5381074847109416,0.0
339,2.2093206603808513,-0.18880708379664854,0.0
340,1.777506342995368,-0.3973523244013775,1.0
341,1.134750157485037,-0.6295246775534872,1.0
342,2.913815719469951,-0.6600778678510079,0.0
343,2.284998504411474,-0.6121773710576667,5.0
344,3.360698104290983,-0.4443619099131129,0.0
345,2.5677308450681826,-0.7511406342309532,5.0
346,1.3698955993187012,1.6051263273347605,1.0
347,2.3698182111211366,-0.3336806988295335,0.0
348,2.387725186588121,-0.5747224506934818,5.0
349,3.3916247672752404,-0.24977592825232955,0.0
350,1.8781350380346182,0.8613883938903287,0.0
351,1.6873228261678412,0.08728142569004443,1.0
352,1.8911849855668235,-0.45734963902427384,1.0
353,1.1791172444971338,0.9051294770590853,1.0
354,1.620710932800108,0.5735648715356214,1.0
355,1.7693723172762563,-0.23461002948344972,0.0
356,2.9117718986680257,1.2758075786122385,0.0
357,1.3109594724146425,0.03225812111223661,1.0
358,1.5489307996278223,1.776989114863887,0.0
359,1.7008008627556683,0.3945985785059031,1.0
360,0.8548533436355543,-1.1726160750086831,0.0
361,1.6404457680506563,1.8682947115293131,0.0
362,2.5097735124057117,1.023278716632538,0.0
363,1.551401343804374,0.9540702941960014,1.0
364,1.432881794967808,0.3791832553019722,1.0
365,1.0875633731147925,1.0872750757921017,1.0
366,2.3715365525055305,0.8699397506968743,0.0
367,2.398237735967511,0.6591783044660887,0.0
368,1.4351263757762307,0.6923630042138524,1.0
369,0.8593471490821837,0.540823657733557,0.0
370,1.4803061450343173,0.36331738153569626,1.0
371,2.6568303754935374,-0.26983123613827886,5.0
372,3.4878790293473596,-0.5419220839960934,0.0
373,1.9189733286763895,-0.27537526798743034,0.0
374,2.801431287347925,-0.6533612869814105,0.0
375,2.5656254139632724,-0.2872393087719774,1.0
376,2.6707142093540157,0.42612211167562103,0.0
377,3.323176500350578,-0.4179008493026794,0.0
378,1.8280298545412368,0.43005208829121716,0.0
379,2.7283676489685886,-0.23462533722141007,1.0
380,4.018066748387314,-0.047417732417371294,0.0
381,1.671898609954066,0.6131075312250053,1.0
382,1.5577250892933152,0.5701025328457147,1.0
383,7.455622622803916,-1.2789140221171245,0.0
384,1.8642935456597416,0.44449489081191756,1.0
385,2.4043818346819283,0.5751159578235199,0.0
