,0,1,2
44,2.07662561106023,1.0817641484385143,4.0
45,0.32080803822748455,1.2480618049916823,1.0
46,1.0139465228931115,1.8380662785478343,1.0
47,0.16156993474718348,0.3578100671475031,1.0
48,0.6226753787720402,1.9551807206372143,1.0
49,0.23294326537170035,1.100317437354843,1.0
50,0.3952957589479585,2.3166434867963153,1.0
51,1.6838382185135459,1.2968722563605013,1.0
52,0.15614804743435678,1.947717037474235,1.0
53,1.4964657347160617,1.8074495863280804,1.0
54,0.5921676543199675,1.5455513907094793,1.0
55,2.258411133115114,1.5693938796962774,4.0
56,0.5245150696917225,2.653918719696656,1.0
57,-0.08242873426813298,1.553540430165452,1.0
58,1.0151451998432108,0.9464097671956682,4.0
59,1.514268940202998,1.224834554997978,1.0
60,-0.056311937427965156,1.9476371004401016,1.0
61,-0.17321083993206507,0.6655352749590263,1.0
62,-0.28679513155532677,1.3429007139833693,1.0
63,-0.6150119272465704,0.5592045916097119,0.0
64,-0.8197723187302032,1.1329263661096622,1.0
65,2.5958330432220857,1.7082132289527507,2.0
66,0.6742786221857324,0.3863702455052469,4.0
67,-1.901231800677897,0.906762931842469,0.0
68,-2.779778684089975,0.7437098194767682,0.0
69,-2.117876141202417,-0.9396734393514767,0.0
70,-1.6697053845386778,-0.3297362880292108,0.0
71,-3.6096278477276975,-0.5533192130756283,0.0
72,-2.2574318311972084,-0.2929930403746827,0.0
73,-1.5531625859184115,0.008550291441758031,0.0
74,-2.800302711540378,0.05138706189114055,0.0
75,-1.74402010092468,0.03264965059738772,0.0
76,-2.14333835457163,0.3310315200321989,0.0
77,-1.558237822292995,-0.04332705322749916,0.0
78,-0.8503458273135934,0.18672299051843994,0.0
79,-2.154220260526023,-0.9144028847536795,0.0
80,-1.795524511204298,-0.16972669243902794,0.0
81,-0.1997144265939618,0.05631458335143777,0.0
82,-1.591640904853063,-1.1447893145426358,0.0
83,-1.3547095296605347,-0.5274188273656297,0.0
84,-1.456343637701387,-0.31956058345791405,0.0
85,-0.6733810618444066,-0.2783305248643799,0.0
86,-1.3003211723160932,0.7062170417445388,0.0
87,-1.8177637100512327,0.0217360802318146,0.0
88,-0.9451941943590374,-0.3607474686604695,0.0
89,-0.8619762106858581,1.80579415395394,1.0
90,-3.363160665377196,-0.18249465413944943,0.0
91,-1.534578756761618,0.28015583186449194,0.0
92,-2.15868669869342,0.4169789559744701,0.0
93,-2.4221031096961867,0.1610820755101605,0.0
94,-2.2317455015430094,-0.02350241761635337,0.0
95,-0.3331912744193504,-0.10718673765180053,0.0
96,-0.6171478131668919,0.07566415926232349,0.0
97,-1.9654048629385645,0.39430237421412295,0.0
98,-3.3306874478761666,0.11844369335477051,0.0
99,-0.9552045924385957,-0.6210393542320817,0.0
100,-1.2915474349496974,-0.447836268178386,0.0
101,-2.6510749658405244,-0.5992710424506378,0.0
102,-2.0665153702658414,-0.04316839073847736,0.0
103,-2.8508270355400707,-0.09336493356754796,0.0
104,-1.0044582639280228,0.1960980054168388,0.0
105,-2.014065922939478,-0.20819997145159386,0.0
106,-3.0235652422571766,0.04596274271920088,0.0
107,-3.1046601495890576,1.2884136315147667,0.0
108,-2.0038382598766153,0.2671662841388961,0.0
109,-0.42938861046575566,-0.37548525536986016,0.0
110,-2.346869680780494,-0.1739275993680275,0.0
111,0.2557735101017669,1.0842517308373567,1.0
112,-2.5574447595726295,-0.4680413585347554,0.0
113,-1.42149219993274,0.21513532108500677,0.0
114,-1.0619625570942337,-0.07889052258872258,0.0
115,-2.1431454427774863,-0.6463965617679848,0.0
116,-1.3329886516846783,-0.13610718583288406,0.0
117,-2.327660477504167,-0.9202311108131098,0.0
118,-1.402813060379993,-0.47900913957046476,0.0
119,-2.1689138022885217,1.3835484411365535,0.0
120,-1.7584841706361618,0.4521716169030341,0.0
121,-3.1156127394059805,0.3039449538660748,0.0
122,-2.737179558678156,-0.00248152679575248,0.0
123,-2.0075046761084434,0.7622083825737431,0.0
124,-0.7988482909929056,-1.8499186931917657,3.0
125,-2.9716104762713007,1.3479452824359974,0.0
126,-0.3431941120681555,2.5263530159211047,1.0
127,-0.631704341932554,-1.1988120998675895,3.0
128,0.6537980056431413,2.447186043891304,1.0
129,0.11500217546095125,0.7423883816074616,4.0
130,-1.104779639567321,0.6774067216490193,0.0
131,-1.1509131892952171,0.8725865900918469,0.0
132,-0.36534219408330754,1.4723088491388738,1.0
133,0.7729767110842524,1.627578590019088,1.0
134,-2.792852857008009,-0.12695402154462582,0.0
135,-1.1225458489088571,-0.240016569389552,0.0
136,-0.3430309720151996,-1.1831139002179238,3.0
137,-0.4726804747174315,0.02536837919679042,0.0
138,-2.8232738070066046,0.37647334156475076,0.0
139,-1.1864637775681064,-0.7727282118111239,0.0
140,-1.4473105803843416,0.3925260578921867,0.0
141,-1.3576897793727403,0.2964534723097457,0.0
142,-1.021005895848389,-0.030750504738722144,0.0
143,-1.0737190112040929,0.7159679144561072,0.0
144,-0.40077645365496,0.06543709927378309,0.0
145,0.5485803156972656,0.6445247728950838,1.0
146,-0.4805044936803209,-0.060034223875975234,0.0
147,-1.305410537120795,-0.7557794529602659,0.0
148,-1.7624552076156335,1.267650065401338,0.0
149,-1.3849679113059152,0.2817301726475063,0.0
150,-3.5359510103187883,0.6376809351402317,0.0
151,-1.6062551410509058,0.6582077423926045,0.0
152,-1.8200613930134781,0.37373122335987535,0.0
153,-1.7978101008768155,0.8479449032844646,0.0
154,-1.477412394656846,-0.3721968173045326,0.0
155,-1.9464860975324196,-0.10348467903779429,0.0
156,-2.4380568062211476,0.7458697437583384,0.0
157,-2.2023765447848676,0.5904669753323245,0.0
158,-1.8828176830458843,-0.43155014614632,0.0
159,-1.8234112406876521,-0.004478921620696377,0.0
160,-1.803393506216505,0.6829821019505001,0.0
161,-1.2171861336856369,-0.15116631441252726,0.0
162,-1.8276049987039762,0.7641632739944436,0.0
163,-1.47774518571732,0.2318327932158974,0.0
164,-2.851022475379297,-0.5255774323197749,0.0
165,-3.2716869400920707,-0.5619324709434695,0.0
166,-2.33128729134849,-0.4966796658582498,0.0
167,-0.8079319034283233,-0.9432755195641611,0.0
168,-2.6880892041643,0.11635084509681883,0.0
169,-1.4825866054516916,-0.44156298418043977,0.0
170,-1.4020241346900426,-0.32252789179511343,0.0
171,-1.7092431183548122,0.37230196582324954,0.0
172,-0.88986430449066,1.1301397894012195,1.0
173,-1.2397250922946361,-0.1368248128651202,0.0
174,-2.43474607826719,-0.08655536701939565,0.0
175,-0.04444372118049353,0.025757771780280513,0.0
176,-1.382851722738523,-0.023946607748659945,0.0
177,-0.6358086490040012,0.9245284076258325,1.0
178,-2.9046412750825934,-0.6305854114909866,0.0
179,-0.5592026056730521,0.8184555585453607,1.0
180,0.8397385172429775,0.8221948368659872,1.0
181,-2.18722164659074,0.4488508317456003,0.0
182,-0.3848539615632762,0.09348446662814089,0.0
183,-0.8233374692931872,0.6822607571067776,0.0
184,-0.8890840536998241,-0.1821988763743117,0.0
185,-1.1330050352985221,-0.3116363263209157,0.0
186,-0.4082472899120579,1.4527241497035606,1.0
187,0.5303033789402004,1.110728834463975,1.0
188,-0.07411586692459801,1.1963270844863112,1.0
189,1.1297348527352165,0.7544304454017954,1.0
190,0.6255128339280862,1.4710781384300908,1.0
191,-2.2193318330344014,0.6387978992046021,0.0
192,-1.3442241510358692,-0.28572040366516954,0.0
193,-1.099081463230632,-0.3993509972062775,0.0
194,-2.7267714574924753,-1.8730737823272479,0.0
195,-0.7236975141212885,0.02094893781759454,0.0
196,-1.763935928024051,0.47112329982508316,0.0
197,-0.7766230250541634,0.01194113707446644,0.0
198,-0.6078432602232869,1.807387324835991,1.0
199,-1.104015176643982,0.31256811573137694,0.0
200,-0.9412282103780704,0.49713838782076003,0.0
201,-1.0592206806757596,0.07891314634466857,0.0
202,0.06857773669050958,-1.7346084223195688,3.0
203,-1.3223254382337633,-1.693506018699265,0.0
204,-0.4391001355527207,-1.2595234601243905,3.0
205,-0.9305853788363775,-0.2256660192107966,0.0
206,-0.3433016967536299,-2.1024883803067564,3.0
207,-0.8452855116152808,-1.4826391497557037,3.0
208,-1.2174872554408955,-1.527735749606022,0.0
209,0.569281385750225,-1.6875228009380534,3.0
210,2.0375311668506084,-0.7411515009679838,2.0
211,-0.18179847890374495,-1.393028006814454,3.0
212,-0.7476620036128264,-0.6478352622020609,0.0
213,-0.4641901906906163,-2.0995698235532574,3.0
214,-2.590990618443619,-0.8134768791520484,0.0
215,-0.40161693321119335,-1.3572248958741524,3.0
216,-0.04180721291194203,-0.964112630352113,3.0
217,-0.3118033303325294,-1.1956150669438632,3.0
218,-0.9779982784334668,0.47800212901590333,0.0
219,0.805955189299346,-1.9410636897533409,3.0
220,0.16729765478648864,0.2755737456046982,1.0
221,1.509147278157988,-0.8410110083020914,3.0
222,-1.09042702589784,-0.4842229870856694,0.0
223,-1.1130312458992513,-0.6520810954065895,0.0
224,-1.4635200185666253,-0.29501154759897724,0.0
225,-0.022140516042782703,-0.5386749025014554,3.0
226,0.9389972229762932,-0.8907946327033578,3.0
227,-2.3590503388409068,-0.47772272547161276,0.0
228,0.6956590648679741,-1.8039944404930484,3.0
229,-0.517683111990924,-0.558613229336857,0.0
230,-2.110400197816907,-0.1876043729596721,0.0
231,-0.7074687959702379,-0.8583377561487616,0.0
232,-0.5997754958519739,-0.13407899168442383,0.0
233,-1.165854624719054,-1.1667849134970592,0.0
234,-0.747548493578472,-1.2489021374868212,3.0
235,-0.13823115875696507,-1.9873561876089796,3.0
236,0.1777115478838878,-0.3770914667043712,3.0
237,0.13503810922799597,1.715266803451851,1.0
238,0.9256363016895052,-0.3775306248359424,3.0
239,-0.6197492999777632,-0.8782044991043746,3.0
240,0.08124980629789079,0.28745838391818085,4.0
241,-0.5066584709003129,-0.595241748116419,3.0
242,1.1795395251588365,-1.6055248817054322,3.0
243,-0.3161780607221085,-0.2755819111755363,3.0
244,-1.3068144330225542,-0.17394309339570757,0.0
245,-1.8452066741715565,-0.10662244642282598,0.0
246,-2.335461625012039,1.108544141039302,0.0
247,0.17353107738118,-1.78340023815752,3.0
248,-0.21282720046928424,-1.3017138855062964,3.0
249,0.03484215035492665,-1.1572469688184568,3.0
250,0.22934261748401719,-1.406277029280057,3.0
251,-1.3881111420094598,0.2914470495206378,0.0
252,-1.2330004542938144,0.003606229236626988,0.0
253,0.21595927290197847,-0.9677454130405351,3.0
254,0.08782957010811168,-1.437337089235123,3.0
255,1.3706768554030475,-0.9044436693500442,3.0
256,1.4979713772963548,-0.8136660167514863,3.0
257,-0.02027025320418675,-1.414275084784672,3.0
258,-0.08800939099822576,-1.288512232484299,3.0
259,0.8038233482950905,-0.8500790235526271,3.0
260,-0.3299482943117507,-0.9780541063588608,3.0
261,0.004683480052486873,-0.9789321705917343,3.0
262,0.6807951113091973,-0.43574140596652355,3.0
263,-0.3356435532968849,-0.206221386973925,0.0
264,-0.9697602721514023,-0.12920666228560362,0.0
265,-0.3616193269475805,-1.0440314228576466,3.0
266,-0.27536607703994753,0.03905761708863666,0.0
267,0.8580315164158965,-0.4828981882685881,4.0
268,-1.53384328204445,0.48043457629727304,0.0
269,0.02233121015813545,-0.9079488056408157,3.0
270,-0.7765204230761624,-1.0536393976855007,3.0
271,-1.996296188495363,0.3307001365002934,0.0
272,-2.6295035067758086,-0.18847892031942584,0.0
273,-0.6397154291884132,-0.48103066664829164,0.0
274,-0.37456463352832414,-0.0002444164460739856,3.0
275,0.01959263480305281,-1.769709862393391,3.0
276,-1.4081146463051597,0.3342368690815614,0.0
277,1.239655905965098,-1.0728547590693804,3.0
278,1.1184390411696434,-0.9648802754311294,3.0
279,2.343430852682327,-0.27696340281564974,2.0
280,0.1899008171730331,-0.9903223714608612,3.0
281,1.1817227732609497,-0.6981539726133207,3.0
282,2.919103321824973,-0.27056160041086463,2.0
283,2.712075701358969,-1.246323330763728,2.0
284,0.6858757802026655,-0.9873420761992374,3.0
285,1.0373896977615271,-0.8363455221129701,3.0
286,-0.18318484109088673,-1.6899336366989386,3.0
287,0.23697888468580156,-1.8322345080093512,3.0
288,0.31774370043505556,-0.9400514216726855,3.0
289,0.477244126810093,-0.16808111738288942,4.0
290,1.7772698339196018,-0.6314137696750753,4.0
291,1.4379998259663131,-0.8714870278018774,3.0
292,0.3191503831080406,0.49277462047651455,4.0
293,0.8042756389436225,0.3371147515022967,4.0
294,0.8827177638925956,-0.9221681937125868,3.0
295,1.3331612871696732,-0.08325579313352699,3.0
296,1.3467949961741164,-0.1901881744944733,4.0
297,0.4199274039073804,-0.7851066928541576,3.0
298,0.09301532172007963,0.15421654691620643,4.0
299,0.3480722528831373,-1.3155664557007603,3.0
300,0.530308310071177,-0.6922997543165963,3.0
301,0.18918026165066465,-1.1315884239613392,3.0
302,1.4405998857437252,-0.944047761004769,3.0
303,1.8940528571149438,-2.281705056557848,3.0
304,0.9200534212213863,-1.7385048511439414,3.0
305,1.140653480517807,-2.0259507367370686,3.0
306,0.8583561801939735,-2.227290934173743,3.0
307,0.7629488712853414,-1.9814822616667984,3.0
308,1.2404361714004541,-1.7402250615892356,3.0
309,1.3445108690545642,-1.4417112595812356,3.0
310,0.2615027742100272,-0.5241134291060214,4.0
311,0.5073231190913916,-0.9336663195352025,3.0
312,2.8812643175173,-1.2797696261122773,2.0
313,1.1438575184380761,-0.7808407390867104,3.0
314,1.2748803174710408,-0.916929802303036,3.0
315,1.2350150505644482,-1.0145438033664829,3.0
316,1.2495190643250418,-0.9729113709267887,3.0
317,1.191204391629444,-0.5968500663933571,4.0
318,2.6491493060287863,-1.0392531932875053,2.0
319,2.4603250896465982,-1.032497617480605,2.0
320,1.6365569417657058,-1.1216031255435952,3.0
321,1.6528799494366262,-1.228773610379341,3.0
322,0.3137410631802514,-1.3392657648865296,3.0
323,0.994189649121054,-0.2179782342551525,4.0
324,0.7434037537498493,-0.8628130482405876,3.0
325,1.0039404297502674,-1.818161450664254,3.0
326,0.41108251126741757,-1.428097919361193,3.0
327,0.03168638023357017,-0.9478524072933685,3.0
328,0.2000906415810817,-1.1131926352466104,3.0
329,0.5480942501955995,-1.2758211054664892,3.0
330,0.7054866895151938,-0.971868390170435,3.0
331,0.8662000429345573,0.4535132604044488,4.0
332,3.1586612470739834,0.20906773071829843,2.0
333,3.071268048644674,-0.6129640398833254,2.0
334,2.7209083866309602,-0.8968851847286382,2.0
335,2.8092263162919013,-0.07859574006486694,2.0
336,2.0388902955119317,0.22395959710856153,2.0
337,2.7482038089309966,-0.19828598027105707,2.0
338,3.430434699301173,-0.6273827199949688,2.0
339,2.2605783293319828,-0.27570700138022497,4.0
340,1.792593189462746,-0.46451741296138344,4.0
341,1.0723822586958665,-0.7329155049930329,3.0
342,2.9194003063446674,-0.760006728890133,2.0
343,2.315694281862864,-0.6604081399636803,2.0
344,3.4624529609340455,-0.4802922977366246,2.0
345,2.581080201692066,-0.8227412034883662,2.0
346,1.4910555621183632,1.5354261921606498,4.0
347,2.4553244690618383,-0.3223909367387506,2.0
348,2.3868351787373925,-0.6611832599959534,2.0
349,3.3097284060330963,-0.48522227087443087,2.0
350,1.9789405539993474,0.7873825007605179,4.0
351,1.6662150106903872,-0.042399914806340616,4.0
352,1.8308332891518853,-0.6081698679281445,4.0
353,1.2222810412054506,0.805904209564714,4.0
354,1.5951635215582667,0.40100350971179655,4.0
355,1.8713134574395567,-0.2400993028374524,4.0
356,3.0787444501002894,1.2000138725357044,2.0
357,1.3853397901029436,0.024928466705008825,4.0
358,1.709965415415109,1.7412469390194607,1.0
359,1.7169318301380392,0.27636713068359076,4.0
360,0.9536401909307923,-1.0358083375079012,3.0
361,1.8722071876486317,1.8692737146829423,4.0
362,2.6335264782785544,0.9388902049257012,2.0
363,1.7253291785441416,0.9936603189921879,4.0
364,1.4976924569420116,0.34348215455236153,4.0
365,1.163896744880609,1.0199663896622253,4.0
366,2.345627487399088,0.6766857878614173,2.0
367,2.5242684324479048,0.6196883620029342,2.0
368,1.4203446687445018,0.5412004333413635,4.0
369,0.9626099400423994,0.507891875997455,4.0
370,1.5219274150500088,0.28522548410440385,4.0
371,2.7555893287242004,-0.29171969753690463,2.0
372,3.472665806201777,-0.7098827318384153,2.0
373,1.8591235966888138,-0.4622618860505019,4.0
374,2.8655117924301536,-0.7269211042883463,2.0
375,2.4990997263682946,-0.4966227749135964,2.0
376,2.6139164762691416,0.1681953871024321,4.0
377,3.4715628448094717,-0.3999159542824608,2.0
378,1.789193615156003,0.22163929727268744,4.0
379,2.820504913173484,-0.27889669961584235,2.0
380,4.093094818240342,-0.17691016168139406,2.0
381,1.7718391661472748,0.5977215593887215,4.0
382,1.6846829700454824,0.5795710381293602,4.0
383,7.772057451475503,-1.2204113383864919,2.0
384,1.8652503813399686,0.30688417206768737,4.0
385,2.5661225705940365,0.6022745931969017,2.0
