,0,1,2
251,-1.51389271382,0.653801211621,2.0
252,-1.34303336888,0.579239707697,2.0
253,-1.01509634558,0.356827530432,2.0
254,-1.83498456756,0.749203613306,7.0
255,-1.43578902893,0.33004989077,2.0
256,-1.22744765827,-0.27554540013,2.0
257,-1.35449321158,0.281868555112,2.0
258,-1.27853080743,0.134652538607,2.0
259,-1.44068475471,0.897331142441,7.0
260,-1.3144358387,0.413950647115,2.0
261,-1.18121223841,0.900831979996,7.0
262,2.14570501337,0.204876874845,8.0
263,3.78719922182,-0.372472828424,8.0
264,-1.05273219875,0.634775616302,2.0
265,-1.33904857733,1.17254078335,7.0
266,-1.42983968409,1.0805949766,7.0
267,-1.56316822209,1.37358189498,7.0
268,-2.00232320222,1.65459456155,7.0
269,-1.82596054351,1.3312201602,7.0
270,-1.58496533553,1.67080960626,7.0
271,-1.03760100381,1.24583054157,7.0
272,-1.3890543043,1.1382874125,7.0
273,-1.24839704801,1.42869850896,7.0
274,-1.21215419772,1.19181341914,7.0
275,-0.627269985339,0.951493180535,7.0
276,-0.606187302441,1.33446675633,7.0
277,-1.80303619935,1.25927231205,7.0
278,-1.43780462347,1.41038748718,7.0
279,-2.26103649649,1.82817508544,7.0
280,-1.54602154382,1.41169350296,7.0
281,-2.08021830009,1.61855715508,7.0
282,-1.86179630373,1.72786596583,7.0
283,-1.70115406853,1.50109820416,7.0
284,-1.43295307909,1.27504253431,7.0
285,-1.28367397049,1.44004189877,7.0
286,-1.65493819256,1.93041041343,7.0
287,-1.55528994488,2.00721890478,7.0
288,-1.54771622091,1.93890252068,7.0
289,-1.51109275373,1.5633620112,7.0
290,-1.50596918943,2.15990033764,7.0
291,-1.38117533215,1.37872132774,7.0
292,-0.275600097804,1.2530542218,4.0
293,-1.46717861865,1.12024202109,7.0
294,-1.57092021796,1.82449585283,7.0
295,-0.482225090478,1.33334717404,7.0
296,-1.07446975541,-0.42202003739,2.0
297,-1.27795405228,0.949528309458,7.0
298,0.201317678377,0.721301921547,4.0
299,0.0211298748189,1.38290024628,4.0
300,-1.27834521744,-1.45027198653,6.0
301,-1.11721121556,-2.26021585027,6.0
302,-1.45796323885,-0.558089764533,2.0
303,-1.92191547252,-0.0446518889105,2.0
304,-1.8737434138,0.280334792411,2.0
305,-1.93287107684,0.308430428952,2.0
306,-1.33883055471,-0.28463065407,2.0
307,-0.98840824022,-1.67078043788,6.0
308,-1.3158498973,-1.1720688774,2.0
309,-1.49727192272,-0.0939219191546,2.0
310,-0.335504022502,-3.71851315372,0.0
311,-1.11839008201,-1.31631774889,6.0
312,-0.468365976135,-1.19864957597,6.0
313,-1.0245515569,-0.593413215475,2.0
314,-2.29612266413,0.3068445639,2.0
315,-2.29244188365,0.736198935903,7.0
316,-2.05967531662,0.181170444799,2.0
317,-1.9829246189,0.227735505746,2.0
318,-1.5747353427,-0.390434109184,2.0
319,-0.930176840861,-2.01443946681,6.0
320,-0.994545634105,-1.74028460386,6.0
321,-1.06171768231,-1.57792011953,6.0
322,-1.13112102612,-2.72221371235,6.0
323,0.206423867394,-5.27005174917,0.0
324,0.00779532519076,-6.01812384166,0.0
325,-0.367314642114,-3.55366354167,0.0
326,0.163578959009,-5.38385467006,0.0
327,0.130981635195,-6.69734279364,0.0
328,0.286921650513,-4.71900815513,0.0
329,-0.955605847061,-2.4193050427,6.0
330,-0.646997083612,-2.51937105994,6.0
331,0.172648830124,-4.26813916829,0.0
332,0.221424451633,-4.62807115919,0.0
333,0.605186676363,-7.06615227593,0.0
334,0.470259202823,-5.95891577791,0.0
335,-1.22943477056,-1.78075152744,6.0
336,-0.780642294744,-1.61640297828,6.0
337,0.644515809093,-4.60809904156,0.0
338,0.69418811064,-4.807505074,0.0
339,-0.809920417899,-2.03600454577,6.0
340,-0.170543471546,-2.69214739758,6.0
341,-0.0976153104269,-2.6499099199,6.0
342,0.00878588602283,-2.16306413842,6.0
343,-0.631021929631,0.991758894247,8.0
344,0.0686975767747,0.980672857294,8.0
345,-1.39406124184,0.825659808937,8.0
346,-0.541763398201,0.81684337236,4.0
347,1.03795824191,0.932494861774,8.0
348,-0.0516970567771,0.886665256731,8.0
349,1.6851250292,0.783309343958,8.0
350,2.90125670397,1.04866283179,9.0
351,0.284391586195,1.65890608281,4.0
352,2.0599415644,1.9427281697,9.0
353,2.15261142662,1.23450408577,9.0
354,0.76211750013,0.820128635477,4.0
355,3.29046973108,0.89968324246,9.0
356,2.97551609803,1.27944250581,9.0
357,2.42170612406,0.841878743485,9.0
358,2.36724174022,1.17408891657,9.0
359,5.81982360018,1.77361446294,9.0
360,6.08662369777,1.6115122805,9.0
361,8.36697070163,2.12736873563,9.0
362,94.1384607107,22.3599672929,3.0
363,3.32781344978,0.420941859157,9.0
364,2.86197771802,1.55524742573,9.0
365,1.94009687814,0.899982129804,9.0
366,2.75688996044,1.01590405521,9.0
367,6.4732807459,0.229065667509,9.0
368,7.15134344004,1.62984916776,9.0
369,3.28713027506,1.44246389525,9.0
370,2.35413221769,0.433755368069,4.0
371,1.85989786329,0.69825473275,4.0
372,3.37584406677,0.474799799236,9.0
373,2.5345908874,0.257217862181,9.0
374,6.69082018648,1.01581507621,9.0
375,0.881424055673,0.884125137732,4.0
376,1.71380459242,0.710892982936,4.0
377,6.87518244824,0.97308627163,9.0
378,8.25283821301,-0.828774673516,1.0
379,1.69418120457,-0.78006603722,4.0
380,1.42384430359,0.204855441522,4.0
381,2.15121803224,0.644410443021,4.0
382,0.74901754638,0.207428193128,4.0
383,2.79334739388,-0.581843260421,9.0
384,1.80758949796,-0.490287832577,4.0
385,2.80773753295,-0.974562927901,4.0
386,4.37971487983,-0.682513544705,9.0
387,3.75102434396,0.555679829193,9.0
388,4.36556500978,0.315955150954,9.0
389,-0.265030446932,-0.463242572445,4.0
390,-0.401254307203,-0.3629973291,2.0
391,2.01286326762,-1.80354918408,6.0
392,1.44479946165,-2.50423195912,6.0
393,0.346950466545,-2.32697853744,6.0
394,-0.512509280394,-1.25312321667,6.0
395,1.46100447819,-5.57071565305,0.0
396,0.340511895559,-2.16864838592,6.0
397,0.441176720169,-4.43851720544,0.0
398,2.04471623733,-5.031020015,0.0
399,0.449606569671,-2.7238244011,6.0
400,0.164297447689,-2.92464579909,6.0
401,-0.15469747171,-1.65155486003,6.0
402,0.101159395386,-1.88243873395,6.0
403,0.0105849985172,-1.58523392034,6.0
404,1.1660107179,-2.33612796612,6.0
405,0.463143054173,-2.32908953149,6.0
406,0.341123761512,-1.18047412441,6.0
407,2.09973465131,-3.38256412932,6.0
408,1.04185678828,-0.64381306983,4.0
409,0.747809647237,-0.246289457467,4.0
410,1.88226336411,-2.60363895551,6.0
411,4.11448136188,-4.10018608477,1.0
412,0.353677595147,-1.49054516903,6.0
413,1.25938972798,-2.00334827856,6.0
414,1.09344758328,-1.94672892121,4.0
415,0.805819239637,-1.96901054969,4.0
416,-1.7685220804,0.581127483966,7.0
417,-0.69307812338,-0.861560765696,2.0
418,0.193758702039,-1.74956839748,6.0
419,0.578694620745,-1.03114918924,6.0
420,-0.904821138493,-0.670849625677,2.0
421,0.404384943539,-1.44696273285,6.0
422,0.222031883306,-1.43618165405,6.0
423,0.660207834046,-1.16420827321,4.0
424,6.45063661133,-3.91449824414,1.0
425,0.164693533802,-0.764105461329,4.0
426,3.5188454401,-2.63965149315,1.0
427,3.72633831255,-3.13376297886,1.0
428,2.16902187022,-0.278740612683,4.0
429,1.55370849424,-0.716518540909,4.0
430,0.616687206669,-0.193983761804,4.0
431,1.331500069,-0.712921930467,4.0
432,2.42973155191,-1.00756673343,4.0
433,2.6494343379,-0.85772882444,4.0
434,10.2633775752,-3.97352269343,1.0
435,4.02910756698,-1.99730728028,1.0
436,1.97853774844,-0.718326003115,4.0
437,4.7036538195,-2.70083897374,1.0
438,4.25997205609,-2.36983340873,1.0
439,4.10880904831,-2.09400485126,1.0
440,8.99679362581,-5.10611167075,1.0
441,22.3632183198,-5.73030321716,5.0
442,-0.725166331905,-0.713143243244,2.0
443,0.716770581429,-2.11153849717,6.0
444,1.55440750488,-4.43158183038,6.0
445,6.85893388251,-7.65821231719,1.0
446,2.89153224429,-5.46566053268,0.0
447,1.42856565725,-2.03629610199,6.0
448,1.54766515271,-2.99694078932,6.0
449,1.776931642,-2.42832539612,6.0
450,-0.039596843626,-0.640000268732,4.0
451,-0.0319962168524,-1.00456319736,6.0
452,1.29192412786,-1.25512425943,6.0
453,0.397782174878,-1.51457019684,6.0
454,1.08853964082,-1.90324878422,6.0
455,2.70773332291,-4.09412253026,6.0
456,4.44230363393,-4.12742787761,1.0
457,3.94831390258,-2.80088901483,1.0
458,0.777243066165,-1.07321334293,4.0
459,0.168090762585,-0.618710342676,4.0
460,0.454669872362,-0.782438433774,4.0
461,0.521886701599,-1.10109444677,6.0
462,0.516614096535,-1.4909247876,6.0
463,2.16164584358,-2.63393962916,6.0
464,3.9091355104,-4.71447517121,1.0
465,0.508151716545,-1.07310758785,4.0
466,1.50278384402,-1.70777167811,4.0
467,2.05123998859,-2.13446063728,6.0
468,3.4961808788,-3.20130160958,1.0
469,8.07667700745,-8.51719421463,1.0
470,15.8740440215,-16.9564025784,5.0
471,15.2864764728,-13.8397659738,5.0
472,28.5180093196,-15.997433439,5.0
473,-0.649617461093,-0.0286961868962,2.0
474,1.32772951137,-0.77507287007,4.0
475,0.911263799496,-0.756149342681,4.0
476,0.572519746916,-0.169429533022,4.0
477,-0.170608573648,0.396466108908,4.0
478,0.443315714255,0.160961516553,4.0
479,0.199653966941,-0.278027000828,4.0
480,2.55911440556,-2.32439390906,4.0
481,4.08877415362,-1.75592110158,1.0
482,0.895783690413,0.713208613506,4.0
483,3.69732495439,-0.859474265494,9.0
484,1.83772603757,-0.394819194394,4.0
485,4.14781558585,-0.707266026554,9.0
486,2.17946183053,-0.334309903394,4.0
487,3.2318517784,0.20488650271,9.0
488,3.65626972769,0.53327067134,9.0
489,3.19809004903,0.0506897689997,9.0
490,35.3622204487,-2.5007749949,5.0
491,6.99910282594,-7.48834718662,1.0
492,0.623714218405,-1.65980044023,6.0
493,1.11328800436,-0.496964969822,8.0
494,1.01383599109,0.851763682924,4.0
495,-0.0774458811032,0.658624700059,4.0
496,-0.480359697248,0.460471780142,4.0
497,1.03286359848,0.583443729909,8.0
498,-1.36156996907,1.08387755554,7.0
499,-0.113709855346,0.967708217016,4.0
500,2.60361706676,1.6929768467,8.0
501,-0.167701308734,1.20958613267,4.0
502,2.71273722457,1.12036829494,8.0
503,2.03671845038,1.08147441356,8.0
504,0.911788576143,0.820285510141,4.0
505,3.84789320461,1.48900165549,8.0
506,3.4599870865,0.966829144777,9.0
507,4.23894592144,0.74843718064,9.0
508,16.3601697713,2.57106925738,5.0
509,1.10923996396,-0.161570932073,8.0
510,1.48690062709,0.214115285277,8.0
511,0.834304025625,0.150934636092,4.0
512,2.77618118442,-0.263559028568,8.0
513,4.5368764043,-1.03539262574,8.0
514,4.36826438391,-1.34298401973,8.0
515,4.92751914092,-0.816753411785,8.0
516,5.75114484296,0.0982207669911,8.0
