,0,1,2
80,-0.2527331674378317,-0.3769049721770635,2.0
81,0.35801066312498736,-0.5822878004751983,2.0
82,-2.1985334421242193,0.1198424812356693,1.0
83,-2.4160916454227364,0.022360168398358138,1.0
84,1.9272343649572574,-0.20157086752239078,2.0
85,-2.50127021335544,0.8372180173104168,1.0
86,0.7098607550276893,0.20856486537795926,2.0
87,1.4766651408543434,0.25886342912017074,2.0
88,0.6489240999261787,0.0052145383295999605,2.0
89,-2.3605438770095435,0.37232029163165303,1.0
90,0.9635184566253908,-0.06394189257462478,2.0
91,-2.090353545814608,0.3858533089022766,1.0
92,3.3538959020182113,1.1515730698495903,2.0
93,0.8327796262841051,-0.3963927630349973,2.0
94,-2.390693495687237,0.23415015998521893,1.0
95,0.4313658966276616,-0.09226777450771127,2.0
96,2.254170875244682,-0.27261706951437475,2.0
97,1.8793537060030336,-0.19124143189613052,2.0
98,1.4725510896582719,0.25949335281609043,2.0
99,0.7269543775580961,0.13305523434977315,2.0
100,-2.059566509390791,0.4510335043042018,1.0
101,0.08370628073398098,-0.5951908940499026,2.0
102,1.3010377168885585,0.6592108830929283,2.0
103,1.6599596742790967,0.21880553400696806,2.0
104,-2.389495085007941,-0.20038918251068283,1.0
105,0.15406944890692947,-0.8276397568892842,2.0
106,2.8749364628500715,0.677748486098422,2.0
107,-2.5639240982944296,-0.23458107103382725,1.0
108,0.32730005151412106,-0.35890852587023775,2.0
109,0.9735823874429526,-0.5727310187068747,2.0
110,1.1509270412462151,-0.10462971138374776,2.0
111,-2.711119133419998,-0.5645122467105202,1.0
112,-2.4421272129043587,-0.11643988694399451,1.0
113,0.8942772743187885,-0.5545918422380319,2.0
114,1.8350261053117078,0.18000748628560453,2.0
115,-2.3345083095279207,0.5111203469740057,1.0
116,1.3218029962698048,-0.43135730541607753,2.0
117,-2.0087702099197933,0.8746134874779243,1.0
118,-2.6596854162028762,-0.2139221997813063,1.0
119,2.626667647940688,0.8036454478660715,2.0
120,0.340917040594581,-0.5067781694470124,2.0
121,-2.712317544099294,-0.12997290421461816,1.0
122,1.274483330248754,-0.7825772760412114,2.0
123,1.8568711967843092,0.030877995316990998,2.0
124,2.3227746398051616,0.2910228163935394,2.0
125,1.4541826316356192,0.48098285633329224,2.0
126,-2.6869193943637955,0.0818170873722428,1.0
127,1.9272343649572574,-0.20157086752239078,2.0
128,-2.338061367790819,0.15020086441853137,1.0
129,-2.437375743962164,-0.190059746884422,1.0
130,0.2226732134674084,-0.26399987098136996,2.0
131,1.116025953626327,-0.16917998308975365,2.0
132,0.24451830494000987,-0.4131293619499836,2.0
133,-2.1411498452856064,-0.037726674271445715,1.0
134,0.3622011391340096,-0.2943582541642316,2.0
135,0.8877664017641247,0.3151167664496916,2.0
136,1.0799264553271426,0.20080908770014202,2.0
137,1.1928578205789482,0.3932000554263217,2.0
138,-2.4457224449422474,1.1871781405437112,1.0
139,-0.12973787136846537,-0.6933031305831333,2.0
140,2.4575510965295675,0.33428429315110475,2.0
141,-2.4137369978391345,0.817818993449735,1.0
142,3.294157657595996,0.5136834003053287,2.0
143,1.8279199887859117,-0.5418314788253448,2.0
144,-2.512490381077307,0.11600897589538695,1.0
145,-0.9361948137572016,-0.7345321060909239,2.0
146,-2.4297086345031955,0.17022981197513265,1.0
147,1.255553879292928,-0.19953836627261545,2.0
148,2.9110359611492562,0.3077594153085258,2.0
149,1.616830484267067,0.15551510969280147,2.0
